,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-5-5-E,JCJY-5-5-E,YP-5-5-E,ZFY-5-5-E,记录条数-5-5
75877,N83.8,6,66.51,1761.785652173913,2982.0191304347827,1193.5617391304347,12481.453043478261,23
75878,N83.8,6,66.61,1962.5262393162393,2395.6923931623933,1208.450683760684,11598.40188034188,117
75917,N84.0,1,68.12,898.296,940.3833333333333,699.295,5492.238,30
75920,N84.0,1,68.29,726.0628205128205,632.4384615384615,479.35935897435894,4355.399230769231,78
75929,N84.0,2,68.29,698.2664705882353,1360.9947794117647,1077.736838235294,5738.996470588236,136
75936,N84.0,3,68.12,429.23199999999997,1234.0897142857143,543.7805714285714,4324.991714285714,35
75939,N84.0,3,68.23,844.2433333333333,1442.3619047619047,658.2942857142857,6233.38,21
75940,N84.0,3,68.29,421.9662162162162,1661.486996996997,642.9777777777778,5443.927627627628,333
75943,N84.0,3,69.09,420.09250000000003,1401.542857142857,583.4221428571428,4324.623571428571,28
75949,N84.0,4,68.29,642.767037037037,1625.5657407407407,605.9839814814815,5753.985370370371,108
75963,N84.0,5,68.12,718.0286363636365,1610.6825,800.6029545454545,5534.293181818181,44
75967,N84.0,5,68.23,903.9830303030303,1357.7257575757576,848.8251515151514,6434.427878787878,33
75968,N84.0,5,68.29,742.3291641490433,1723.381087613293,665.3154884189325,6273.834420946627,993
75971,N84.0,5,69.09,725.4666666666667,1893.978787878788,683.5021212121212,5358.549393939394,66
75985,N84.0,6,67.32,885.7990476190475,2188.5476190476193,756.7433333333333,7096.0052380952375,21
75988,N84.0,6,68.12,651.6654545454545,1975.4318181818182,861.2370454545454,6553.773181818182,44
75989,N84.0,6,68.16,901.0683673469388,2307.8897959183673,1277.4202040816326,7538.61612244898,49
75991,N84.0,6,68.23,1431.5294444444444,2324.282222222222,889.5881481481482,9040.084444444445,54
75992,N84.0,6,68.29,814.2657384396007,1766.0285312690976,635.2438337746995,6881.762238745162,4909
75995,N84.0,6,68.41,2896.1737037037037,4577.205185185185,1879.4822222222224,19771.016666666666,27
75997,N84.0,6,69.09,520.1372897196262,1518.2483644859815,611.721214953271,4424.975560747664,214
76023,N84.1,3,67.32,530.9504761904763,1517.5119047619048,460.4919047619048,4643.3835714285715,42
76024,N84.1,3,67.39,334.5346666666667,1483.5657777777778,422.21133333333336,4325.807111111111,45
76038,N84.1,5,67.32,605.0259615384615,1760.7354807692307,552.9371153846154,5139.515961538462,104
76040,N84.1,5,67.39,512.6333018867924,1737.771886792453,607.3395283018867,5014.272924528303,106
76043,N84.1,5,68.29,589.6028947368421,1796.6413157894735,613.2149999999999,6287.616315789474,38
76052,N84.1,6,67.32,664.9419250000001,1812.21015,706.24025,5977.7204,400
76053,N84.1,6,67.39,635.2657731958762,1832.1779037800688,583.916529209622,5566.469450171821,291
76057,N84.1,6,68.29,941.6041401273885,1713.3825477707005,589.4001273885351,6420.682993630573,157
76083,N85.0,3,68.29,394.80956521739137,1724.4956521739132,806.5760869565217,5679.610869565217,23
76085,N85.0,3,69.09,397.9834090909091,1857.7890909090909,654.7997727272727,4723.540454545455,44
76093,N85.0,5,68.12,364.3144117647059,1694.5773529411763,648.835,4600.515,34
76098,N85.0,5,68.29,621.5213846153846,2058.7623076923073,788.1252307692307,6656.522153846154,65
76101,N85.0,5,69.09,495.6595588235294,1914.9904411764705,730.2611764705882,5263.095735294118,68
76111,N85.0,6,68.12,632.0043243243243,2007.9091891891892,723.921891891892,5671.572702702702,37
76112,N85.0,6,68.16,686.0995454545455,2269.3745454545456,916.6477272727273,6772.797272727273,22
76114,N85.0,6,68.23,797.4045,2233.042,1022.9385,8110.902749999999,40
76115,N85.0,6,68.29,1136.0033783783783,1838.4210135135136,784.3385810810811,7102.723378378379,296
76116,N85.0,6,68.41,2761.6825,4346.410454545455,1686.9368181818181,20513.153181818183,44
76120,N85.0,6,69.09,538.9230909090909,1978.0630303030305,729.3687878787879,5133.18806060606,165
76154,N85.1,6,68.29,855.7734615384616,2222.234615384615,768.8188461538462,8135.804615384616,26
76155,N85.1,6,68.41,2994.5746153846153,4575.976250000001,1810.079903846154,20114.905288461538,104
76164,N85.6,1,68.21,1086.7557317073172,348.3048780487805,549.3484756097561,4880.97506097561,164
76169,N85.6,3,68.21,389.9017777777778,1293.4955555555557,549.1646666666667,4416.12,45
76179,N85.6,5,68.21,676.2718095238096,768.9442857142857,602.8021904761905,4338.604095238095,105
76191,N85.6,6,68.21,986.1440461538461,1350.514876923077,574.2790615384615,5734.183646153846,650
76205,N85.8,1,74.1x,609.3096261682243,829.0281308411214,1549.0242990654206,14110.54710280374,107
76214,N85.8,2,74.1x,558.276,911.9396666666667,853.7448333333334,5378.546166666667,60
76232,N85.8,3,74.1x,480.8069523809524,757.43,1237.9190476190477,6448.212190476191,105
76255,N85.8,5,74.1x,709.7993902439025,1008.0707317073171,1107.724512195122,6986.790975609756,82
76268,N85.8,6,68.29,826.1313333333333,2505.8399999999997,849.4793333333333,8549.085333333333,30
76276,N85.8,6,74.1x,1463.8673913043476,1369.5478260869565,1889.0878260869567,9840.996956521738,23
76319,N87.0,5,67.2x,396.4275,1519.4875,488.808125,4629.50875,32
76320,N87.0,5,67.32,392.09607142857146,1501.5964285714285,360.1582142857143,3848.2989285714284,28
76330,N87.0,6,67.2x,645.2684615384616,1814.9463461538462,637.6934615384615,5457.676153846153,52
76331,N87.0,6,67.32,505.7260927152318,1786.553046357616,404.0780132450331,4484.497748344371,151
76337,N87.0,6,68.41,1983.5327272727272,3419.4945454545455,1713.3604545454546,16771.40090909091,22
76362,N87.1,5,67.2x,431.79628205128205,1693.6083333333336,550.9610256410257,4915.325256410257,78
76363,N87.1,5,67.32,448.94233333333335,1864.575,444.528,4315.343666666667,30
76374,N87.1,6,67.2x,573.0196103896104,2074.4039610389614,667.4018831168831,5760.868636363636,154
76375,N87.1,6,67.32,442.0648484848485,1775.6390909090908,385.2652272727273,4309.717575757575,132
76380,N87.1,6,68.41,2940.2562500000004,4160.0216666666665,1698.1070833333333,19489.331944444442,72
76410,N87.9,6,67.2x,756.645918367347,2047.1602040816329,993.4402040816326,6569.87918367347,49
76411,N87.9,6,67.32,614.2723529411765,2061.1,535.869705882353,5071.787941176471,34
76439,N88.3,6,67.51,2552.5411538461535,1845.8076923076924,1201.9696153846153,12216.83846153846,26
76511,N89.8,3,70.33,396.6128571428572,1191.2252380952382,456.74428571428575,3838.275238095238,21
76520,N89.8,5,70.33,419.3895652173913,1753.3239130434781,642.131304347826,4901.977391304347,23
76532,N89.8,6,70.33,622.1151470588236,1889.7669117647058,804.4391176470589,5886.755882352942,68
76585,N90.7,6,71.3x,494.6319230769231,1816.7138461538461,652.3207692307692,5272.612307692307,26
76698,N93.8,6,69.09,521.9638095238095,2671.1619047619047,851.2435714285714,6550.516428571429,42
76699,N93.9,1,68.12,459.13347826086954,1239.3086956521738,738.5973913043479,4709.482608695653,23
76706,N93.9,2,68.12,799.176875,1378.9177083333334,1637.096875,5222.345208333333,48
76710,N93.9,2,68.29,472.1121428571428,1376.7,1837.0032142857142,6516.9060714285715,28
76713,N93.9,2,69.09,460.75839999999994,1398.2972,1067.9408,4337.3712,25
76722,N93.9,3,68.12,423.96133333333336,1202.8694285714284,610.7055238095238,4078.541333333333,105
76725,N93.9,3,68.23,1539.9048387096775,1165.7290322580645,739.3151612903226,7160.648064516129,31
76726,N93.9,3,68.29,500.08290909090914,1235.3187272727273,616.992,5211.569090909091,55
76732,N93.9,3,69.09,345.19162790697675,1406.0837209302324,795.2567441860465,4223.877364341086,129
76762,N93.9,5,68.12,502.5483018867925,1495.8417924528303,654.9416981132076,4704.722735849056,106
76765,N93.9,5,68.21,517.0036363636364,1499.2313636363635,609.1227272727273,4788.564090909091,22
76766,N93.9,5,68.23,997.4077777777777,1579.6944444444443,903.0337037037037,7129.518888888889,27
76767,N93.9,5,68.29,963.4887096774194,1374.6740322580645,788.755,6150.234596774193,124
76772,N93.9,5,69.09,432.34549295774644,1752.4590845070422,725.0858450704226,4889.8176056338025,142
76795,N93.9,6,68.12,540.9940909090909,1837.8168181818182,765.0544545454546,5518.434636363636,110
76796,N93.9,6,68.16,532.0404545454545,1726.9772727272727,735.1072727272727,5254.900000000001,22
76798,N93.9,6,68.23,1808.1008196721311,1799.1550819672132,939.5652459016394,9100.403606557376,61
76801,N93.9,6,68.29,699.8218596491229,1876.7416842105263,848.1998596491228,7366.565894736841,285
76805,N93.9,6,69.09,436.13190380761523,1674.1013026052105,772.1363927855712,4841.414208416833,499
76811,N93.9,6,97.71,391.9260869565217,1926.7,590.9017391304347,5073.063043478261,23
76895,N95.0,6,69.09,471.74625,1447.4166666666667,610.73,4074.6316666666667,48
76923,N97.1,1,66.8x,971.3861904761904,339.92761904761903,897.224761904762,11715.088095238096,21
76961,N97.1,6,66.02,2251.1286206896552,1944.8241379310346,1279.7517241379312,12075.211379310345,29
76968,N97.1,6,66.79,2814.9533333333334,1962.3704545454545,929.39,14951.907803030304,132
76969,N97.1,6,66.8x,1700.5656923076924,2069.926153846154,1196.5412307692307,10451.060615384617,65
76981,N97.9,1,54.51,1612.6512953367876,349.77678756476683,1107.9260880829015,17650.940906735752,386
77002,N97.9,2,66.79,371.0176666666667,219.28333333333333,813.6923333333333,5463.422333333334,30
77024,N97.9,5,54.51,2014.2903125,1654.1,1285.5896875,9942.6721875,32
77042,N97.9,6,54.51,1953.251935483871,1939.4225806451611,1257.9922580645161,12038.608064516131,31
77048,N97.9,6,66.02,1621.6291176470588,2130.1414705882353,1241.6688235294118,11937.406764705884,34
77055,N97.9,6,66.79,2419.212195121951,1883.6707317073171,1216.0700000000002,13604.09243902439,41
77056,N97.9,6,66.8x,1826.324024390244,2239.8,1075.5663414634146,11238.723414634145,82
77152,N99.8,6,68.29,1627.3486075949365,1638.6732278481013,781.1800000000001,8909.418607594936,158
77154,N99.8,6,69.49,2263.2998181818184,2070.5609090909093,1314.8856363636364,11214.643454545454,55
77166,O00.1,1,66.01,1585.8700000000001,1322.6726923076922,1441.4523076923078,11016.071538461538,26
77168,O00.1,1,66.4x,1247.1796,1611.4920000000002,1094.5911999999998,10114.6492,25
77171,O00.1,1,66.62,1514.471304347826,1213.9547826086957,1281.05,8310.407391304348,23
77181,O00.1,2,66.01,727.5969230769231,975.3541025641025,1945.5941025641025,7878.13,39
77183,O00.1,2,66.4x,862.118076923077,1034.4283333333333,1687.2541025641026,7313.722179487179,78
77186,O00.1,2,66.62,697.4002173913043,1146.0773913043479,1618.0778260869565,6889.9913043478255,46
77205,O00.1,3,66.01,863.7341463414634,1213.5296341463413,1142.8817073170733,7034.592926829268,82
77206,O00.1,3,66.02,786.3323529411764,1188.5108823529413,1042.1214705882353,6572.321764705883,34
77209,O00.1,3,66.4x,1007.3990000000001,1266.9982142857143,1079.0465000000002,7073.046178571429,280
77212,O00.1,3,66.61,898.6755555555554,1592.8192592592593,1350.3122222222223,7767.927777777777,27
77213,O00.1,3,66.62,882.0691397849463,1288.999641577061,1115.7298566308243,7036.346379928315,279
77224,O00.1,4,66.4x,1279.6710714285714,1388.642857142857,1045.5664285714286,7286.460714285714,28
77227,O00.1,4,66.62,1261.9211320754719,1336.8641509433962,953.4749056603773,7983.250943396226,53
77240,O00.1,5,66.01,1167.1628323699422,1306.6168208092486,1173.2741040462429,8004.236589595375,173
77241,O00.1,5,66.02,1121.0794545454546,1607.5707272727273,1147.7618181818182,8235.270363636364,55
77244,O00.1,5,66.4x,1123.2123240938165,1403.937014925373,1070.0490618336887,7731.809786780384,469
77245,O00.1,5,66.51,1316.6858620689654,1759.346551724138,1135.4258620689654,9134.554827586207,29
77246,O00.1,5,66.61,815.632962962963,1357.301851851852,1129.0177777777778,7079.288888888888,27
77247,O00.1,5,66.62,1112.1351413189773,1564.702866756393,1106.902328398385,8195.505666218034,743
77273,O00.1,6,66.01,1705.138097165992,1803.1315991902834,1187.554939271255,10177.484089068825,494
77274,O00.1,6,66.02,1811.7514814814815,1689.9266666666667,1344.8915740740742,10240.421574074075,108
77276,O00.1,6,66.4x,1773.26632721202,1744.4253422370618,1203.0201168614358,10156.300050083473,599
77277,O00.1,6,66.51,1325.644857142857,1816.5411428571429,1141.694,9964.26142857143,35
77279,O00.1,6,66.61,1569.3065384615386,1865.2373076923077,1534.6353846153845,9805.248076923077,26
77280,O00.1,6,66.62,1795.0926709062003,1730.0247297297296,1218.8193402225754,9910.55519872814,1258
77352,O00.8,3,69.51,366.23080000000004,1176.42,692.21,3829.8540000000003,25
77357,O00.8,3,74.3x,618.8938596491228,1447.527894736842,1177.1549122807019,6667.344561403509,57
77374,O00.8,5,68.25,4638.24,1571.131724137931,1419.3327586206897,15297.03724137931,29
77381,O00.8,5,69.51,572.6421739130435,1136.0589130434782,803.4854347826088,5383.515652173913,46
77386,O00.8,5,74.3x,940.999870967742,1627.2932903225806,1106.650129032258,7168.644516129031,155
77400,O00.8,6,68.25,3938.16988372093,2244.966511627907,1251.0123255813953,15454.76593023256,86
77401,O00.8,6,68.29,1290.0077777777778,2103.455185185185,1267.2907407407406,9980.157407407407,27
77410,O00.8,6,69.51,1242.5423888888888,1771.0445555555557,1017.5844444444446,7492.506611111111,180
77415,O00.8,6,74.3x,1301.5370967741935,2011.604559139785,1198.6262580645162,9178.056688172044,465
77421,O00.8,6,99.85,1121.9539583333333,3118.7745833333333,1560.5704166666667,15509.673958333333,48
77447,O00.9,3,66.4x,773.8297674418604,1035.1102325581394,966.1172093023256,5981.381162790698,43
77450,O00.9,3,66.62,952.4592307692309,951.7084615384615,984.4046153846155,6604.407307692308,26
77468,O00.9,5,66.4x,918.4154166666667,1549.9125000000001,1237.39625,7441.463333333333,24
77573,O02.1,3,69.02,414.84285714285716,848.242857142857,514.7733333333333,2752.097142857143,21
77575,O02.1,3,69.51,278.5284,1069.744,396.2152,3212.3976000000002,25
77584,O02.1,5,68.21,510.13599999999997,989.3304,566.5952000000001,4794.534799999999,25
77587,O02.1,5,69.02,477.9164705882353,907.2524509803922,559.8103921568628,3157.457352941177,102
77589,O02.1,5,69.51,468.844776119403,885.6746268656716,490.26373134328355,3206.3925373134325,67
77590,O02.1,5,69.52,436.7161904761905,775.8380952380952,417.1128571428571,2855.814761904762,21
77599,O02.1,6,68.12,488.6304761904762,1560.8052380952383,1142.9014285714286,5636.541904761905,21
77601,O02.1,6,68.21,357.0085185185185,1203.7777777777778,557.1496296296297,4571.984444444444,27
77605,O02.1,6,69.01,508.0990625,1072.223125,577.8146875,3931.284375,32
77606,O02.1,6,69.02,471.13943005181346,1183.6963730569948,482.8519170984456,3523.453575129534,193
77608,O02.1,6,69.51,521.1840466101695,1134.3757627118644,698.691122881356,4005.409088983051,472
77609,O02.1,6,69.52,502.94063291139236,1603.2886075949368,614.4896202531646,4131.664430379747,79
77611,O02.1,6,73.4x,319.6275,1322.8958333333333,424.00333333333333,3191.7220833333336,24
77668,O03.4,6,69.02,450.95,1935.2749999999999,1020.7233333333334,5279.484166666666,24
77789,O04.4,6,68.29,897.1166666666667,1588.1933333333332,925.7859523809524,6158.116904761905,42
77790,O04.4,6,69.01,562.7717857142858,1221.9642857142858,536.5428571428572,3938.4910714285716,28
77791,O04.4,6,69.02,451.745352112676,1266.1785915492958,563.1533802816901,3887.1152112676054,71
77798,O04.4,6,75.0x,308.9106896551724,1715.6413793103447,978.331724137931,4891.025172413793,29
77829,O04.9,1,75.0x,486.35305555555556,915.8025,1151.8663888888889,8433.029166666667,36
77833,O04.9,2,69.02,319.1626829268293,635.8853658536585,531.7607317073171,2783.1319512195123,41
77853,O04.9,3,69.01,363.6617948717949,713.1538461538462,336.5664102564103,2667.8684615384614,39
77854,O04.9,3,69.02,446.96237623762374,731.2080198019802,586.7250495049506,3052.7274257425747,101
77855,O04.9,3,69.51,438.5642857142857,746.8178571428572,313.91035714285715,3101.5460714285714,28
77864,O04.9,3,75.0x,411.10865384615386,839.5076923076923,876.745,4096.995192307692,52
77878,O04.9,5,17.95,250.42500000000004,85.33333333333333,380.7995833333334,1809.4016666666666,24
77882,O04.9,5,68.21,601.529756097561,786.4126829268293,562.2117073170732,4319.168292682927,41
77886,O04.9,5,69.01,349.8458282208589,319.7365644171779,388.38466257668716,2173.9132515337424,163
77887,O04.9,5,69.02,399.41445205479454,800.662602739726,557.9645205479452,3038.3358219178085,146
77888,O04.9,5,69.51,458.98256250000003,562.1524999999999,449.0560625,2736.403625,160
77889,O04.9,5,69.52,334.65288888888887,911.7944444444445,439.25466666666665,2978.633111111111,45
77899,O04.9,5,75.0x,364.59141592920355,1173.9660176991151,933.9241592920354,4461.060530973451,113
77917,O04.9,6,69.01,502.43730000000005,893.8873,649.7468,3680.8546,100
77918,O04.9,6,69.02,479.64815789473687,933.0786842105263,649.0351644736842,3739.3926315789477,304
77920,O04.9,6,69.51,481.4490896739131,762.2375679347825,615.0356657608696,3354.3928124999998,736
77921,O04.9,6,69.52,506.3424242424242,1306.8166666666666,666.7356060606061,3720.017272727273,66
77927,O04.9,6,73.4x,436.8668965517241,1161.4689655172413,678.9399999999999,3811.584827586207,29
77935,O04.9,6,75.0x,441.11056910569107,1890.6166666666668,1766.608861788618,6969.914308943089,123
78062,O08.8,3,68.21,480.8727027027027,1348.7383783783785,617.6899999999999,4465.26891891892,37
78073,O08.8,5,68.21,523.3103846153846,1339.8213461538462,726.5855769230768,5129.6475,52
78081,O08.8,6,68.12,514.13375,962.3916666666668,751.8029166666666,4194.412916666667,24
78082,O08.8,6,68.21,983.169355742297,1175.2327731092437,597.5493277310924,5473.162801120448,357
78084,O08.8,6,68.29,1444.9417948717949,1771.2389743589745,601.685641025641,8351.984102564104,39
78086,O08.8,6,69.02,700.905,1285.8046153846153,906.588846153846,5660.725,26
78110,O10.0,6,74.1x,1288.1232,2429.5428,2336.3584,12845.883999999998,25
78132,O10.9,6,74.1x,1383.3705714285716,2492.5245714285716,1543.5248571428572,11798.898285714286,35
78143,O11.x,5,74.1x,884.4858974358974,2343.2328205128206,1609.72,9051.280769230769,39
78149,O11.x,6,74.1x,1409.9911538461538,3912.9235576923074,2355.875769230769,14530.749038461538,104
78168,O13.x,2,74.1x,624.0613888888888,895.9627777777778,1125.6905555555556,5413.381388888889,36
78181,O13.x,3,74.1x,595.6724698795181,1091.9967469879518,1109.12078313253,6385.851686746987,166
78197,O13.x,5,74.1x,786.2400297619048,1682.3925297619048,1508.3190476190478,8268.681964285715,336
78211,O13.x,6,73.6x,641.9532786885246,2074.3195081967215,896.6218032786885,9532.714918032787,61
78213,O13.x,6,74.1x,1256.1195925925924,2222.917925925926,1585.9502407407408,11144.856592592592,540
78220,O13.x,6,75.69,537.876724137931,2250.2694827586206,1043.603275862069,9791.516896551724,58
78236,O14.1,3,74.1x,687.4494897959185,1791.472755102041,2063.382755102041,8695.297857142856,98
78244,O14.1,5,74.1x,910.4093548387098,2324.3303870967743,2323.1089677419354,10434.82058064516,155
78259,O14.1,6,74.1x,1498.0121503131522,3804.097766179541,2546.906388308977,14722.772108559499,479
78280,O14.9,3,74.1x,681.7174193548387,1549.5416129032258,1584.0732258064515,7698.162258064516,31
78289,O14.9,5,74.1x,870.1949999999999,1729.1293333333333,1460.8300000000002,8280.504166666668,60
78297,O14.9,6,74.1x,1533.931992481203,2691.982857142857,2108.461729323308,13211.592142857144,266
78332,O20.0,2,,246.5651851851852,854.8333333333334,422.2051851851852,2225.191851851852,27
78342,O20.0,6,,368.8268181818182,2021.3045454545454,2157.133181818182,6181.825454545455,22
78356,O21.0,2,,251.09,852.5625,273.0266666666667,1861.0958333333335,24
78426,O23.5,3,74.1x,632.4377586206897,936.0398275862069,1127.6572413793103,6410.892586206897,58
78437,O23.5,5,74.1x,652.9877358490565,1356.278679245283,1448.4980188679247,7657.2089622641515,106
78448,O23.5,6,74.1x,1366.4575403225806,1817.294435483871,1619.4054032258064,9765.448991935484,248
78472,O24.1,6,74.1x,1424.6866666666667,2070.05125,2024.9679166666667,13309.484583333333,24
78493,O24.3,5,74.1x,847.57,1384.8813636363636,1397.639090909091,7988.423181818182,22
78499,O24.3,6,74.1x,1446.500909090909,2320.465909090909,1654.0952272727272,11247.104772727273,44
78516,O24.4,1,74.1x,1216.3686666666665,2170.469111111111,1188.823111111111,24361.25155555556,45
78517,O24.4,1,75.69,1261.530625,3796.7053124999998,816.1234375,26541.345624999998,32
78536,O24.4,3,74.1x,676.9185795454546,1119.3401136363636,1098.3335795454545,6817.922329545455,176
78538,O24.4,3,75.69,477.7658823529412,1081.8411764705882,578.2576470588236,4668.854411764705,34
78544,O24.4,4,74.1x,1159.22125,1428.625,1066.3316666666667,7332.579166666666,24
78560,O24.4,5,73.59,511.3452830188679,1318.6507547169813,692.8830188679245,6134.9658490566035,53
78561,O24.4,5,73.6x,506.184,1479.2108333333333,640.1850833333334,5675.104916666666,120
78562,O24.4,5,74.1x,853.4115384615384,1431.7566228893058,1442.193151969981,7895.869061913696,533
78564,O24.4,5,75.69,479.36709677419356,1317.4723118279571,753.7065053763441,6289.9983870967735,186
78566,O24.4,6,,419.9498412698413,2485.0433333333335,1663.716507936508,6426.304920634921,63
78582,O24.4,6,73.59,553.9071186440679,1552.7894915254237,754.0727966101695,7728.836271186441,118
78583,O24.4,6,73.6x,575.6232661290322,1733.5770564516129,732.0490725806452,8362.871491935484,248
78584,O24.4,6,74.1x,1297.9412727272727,1964.9745371900826,1515.887661157025,10913.569157024793,1210
78590,O24.4,6,75.69,525.8471581196582,1801.6627136752138,833.1921794871795,9059.312542735042,468
78606,O24.9,1,74.1x,822.4039215686274,994.1607843137255,1228.4833333333333,8591.004117647059,51
78616,O24.9,2,74.1x,563.9667857142857,1077.9191071428572,985.8921428571429,5682.193214285714,56
78629,O24.9,3,73.6x,558.2109677419355,955.6548387096774,571.703870967742,4267.091612903226,31
78630,O24.9,3,74.1x,575.4740869565218,1055.5594347826086,975.4791739130435,6168.613260869565,230
78632,O24.9,3,75.69,485.2142857142857,1347.5823809523808,490.41190476190474,4297.811428571429,21
78637,O24.9,4,74.1x,1204.5843333333332,1808.8453333333334,1246.6703333333332,14729.437,30
78650,O24.9,5,73.59,542.3763636363636,1092.6404545454545,945.3281818181819,6090.222272727272,22
78651,O24.9,5,73.6x,451.1275,1258.6964285714287,513.1057142857143,6056.563928571429,28
78652,O24.9,5,74.1x,746.6515217391304,1206.160543478261,1207.7241304347826,7198.564239130435,184
78654,O24.9,5,75.69,519.9665714285715,1156.8514285714286,619.5674285714285,6785.357142857143,35
78664,O24.9,6,73.6x,527.3313636363637,1791.114090909091,631.243409090909,7140.007954545454,44
78665,O24.9,6,74.1x,1080.0126315789473,1655.8756140350877,1369.4973684210527,8684.49783625731,171
78669,O24.9,6,75.69,470.4475,1612.5118181818182,524.4229545454546,6654.4675,44
78681,O26.6,1,74.1x,947.4527272727272,1351.1101515151515,1360.545303030303,15262.883787878787,66
78692,O26.6,2,74.1x,547.6206349206349,1003.252380952381,1402.9480952380952,6411.618253968254,63
78708,O26.6,3,74.1x,648.1114960629922,1214.533818897638,1227.5206692913387,6768.094763779528,254
78716,O26.6,4,74.1x,1228.5941379310345,1387.9189655172415,1625.1458620689657,11697.57724137931,29
78718,O26.6,5,,310.13952380952384,1299.3761904761905,947.6152380952382,4710.475714285714,21
78729,O26.6,5,73.59,569.4018518518519,1307.8296296296296,804.3914814814815,6439.48037037037,27
78730,O26.6,5,73.6x,500.8346551724138,1321.5439655172415,720.131724137931,5984.610344827586,58
78731,O26.6,5,74.1x,840.1568992248061,1451.0188837209303,1601.6629147286822,8392.819054263566,645
78736,O26.6,5,75.69,544.1595744680851,1246.273085106383,830.0893617021276,6400.050425531915,94
78739,O26.6,6,,354.0382089552239,3007.9053731343283,1479.0508955223881,7513.872537313433,67
78752,O26.6,6,73.59,513.2669047619047,1716.5023809523811,1071.8302380952382,8269.439047619047,42
78753,O26.6,6,73.6x,554.7790243902439,1795.666219512195,1020.5326829268294,8203.609024390244,82
78754,O26.6,6,74.1x,1308.806402586904,2116.744672594988,1843.2130719482618,11247.575578011318,1237
78762,O26.6,6,75.69,541.3011494252873,2078.892068965517,1163.314367816092,10007.355,174
78795,O26.8,6,74.1x,1672.3144680851065,2947.7940425531915,1727.3825531914893,12859.091702127658,47
78816,O26.9,3,74.1x,742.7342424242424,961.6124242424243,1047.3927272727271,6971.40303030303,33
78821,O26.9,5,73.59,534.89875,971.5833333333334,795.4558333333333,6731.550416666666,24
78823,O26.9,5,74.1x,936.8013157894736,1293.1842105263158,1703.9878947368422,8906.780789473683,38
78824,O26.9,5,75.69,554.5980769230769,886.7884615384615,803.3215384615385,6960.427307692307,26
78833,O26.9,6,74.1x,1377.7316129032258,1294.1554838709678,1198.7254838709678,8756.16064516129,31
78847,O28.3,6,,543.8172413793104,4668.589655172414,1038.808275862069,7920.894482758621,29
78850,O28.3,6,74.1x,1781.57,2938.549696969697,1709.9424242424243,12940.281212121214,33
78860,O30.0,3,74.1x,762.1440425531914,1274.4302127659575,1633.0240425531915,7816.4612765957445,47
78864,O30.0,5,74.1x,838.5642424242425,1578.140505050505,1636.7088888888889,8842.202121212122,99
78865,O30.0,6,,653.1140625,5679.55625,10897.825,19149.3625,32
78871,O30.0,6,74.1x,1759.1376240208876,2727.600992167102,2474.65227154047,14866.169164490862,383
78905,O32.1,1,74.1x,1756.031612903226,2587.996129032258,1138.6032258064515,25941.863548387097,31
78907,O32.1,2,74.1x,553.6522857142858,1071.357142857143,1152.3191428571429,5616.361142857142,35
78911,O32.1,3,74.1x,582.739344262295,951.6819672131147,1081.4320491803278,6167.245614754098,244
78914,O32.1,4,74.1x,1144.0711999999999,1482.8172,1001.2639999999999,10195.0052,25
78918,O32.1,5,74.1x,758.2348282828283,1207.848585858586,1291.1889696969697,7058.4622424242425,495
78926,O32.1,6,74.1x,1220.4749178532313,1574.7377108433736,1488.7427710843372,9928.826681270537,913
78935,O32.2,5,74.1x,913.2096153846154,1250.0853846153846,1482.9942307692306,7923.216153846153,26
78938,O32.2,6,74.1x,1385.7475471698112,1789.414716981132,1866.2750943396227,11721.50679245283,53
78945,O32.4,5,74.1x,543.1144827586206,640.3834482758621,911.9565517241379,4737.464137931034,29
78962,O32.6,6,74.1x,1284.7037931034483,1805.3148275862068,1333.9820689655173,16082.927241379311,29
78970,O32.8,5,74.1x,832.9803571428572,1315.7107142857144,1335.2124999999999,7411.7189285714285,28
78973,O32.8,6,74.1x,1389.8564864864866,2016.4937837837838,1874.22,10181.544864864863,37
78984,O33.1,5,74.1x,707.9438461538462,1035.2573076923077,1365.85,6139.3550000000005,26
78990,O33.2,6,74.1x,1356.3971428571429,1647.7607142857144,1479.8482142857142,7869.478214285715,28
78994,O33.3,3,74.1x,584.6546153846153,869.046153846154,920.3356410256409,5423.610000000001,39
78996,O33.3,5,74.1x,743.7853125,1098.5603125,1119.4534375,6492.1546875,32
78997,O33.3,6,74.1x,1387.2658823529412,1681.7621176470589,1406.4280588235295,10023.906411764707,170
79002,O33.4,6,74.1x,1369.4582142857143,1547.81,1298.9775000000002,9193.144285714287,28
79005,O33.5,3,74.1x,547.6053571428572,1106.1757142857143,1473.162857142857,6240.557142857143,28
79008,O33.5,5,74.1x,674.6014666666666,1384.8974666666666,1281.3694666666668,6758.3,75
79010,O33.5,6,74.1x,1446.9780790960451,1758.0843502824857,2046.6262711864406,12417.238192090397,177
79017,O33.9,2,74.1x,462.4008620689655,816.0741379310346,1013.1510344827586,5185.569827586207,58
79018,O33.9,3,74.1x,690.5307228915663,1170.8016867469878,1081.0389759036145,6309.410120481927,166
79021,O33.9,5,74.1x,638.0858139534884,1252.6180878552973,1149.088708010336,6712.689664082687,387
