,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
127169,N83.201,5,65.6300,1429.4731707317073,2684.527073170732,1292.1060975609755,10838.434390243903,41
127208,N83.201,6,65.2501,2147.559772727273,2761.4926363636364,1272.5559545454546,12881.6285,440
127215,N83.201,6,65.4100,1851.9762264150945,3264.453490566038,1399.5500943396225,13261.296320754716,106
127219,N83.201,6,65.6300,1987.072808988764,3573.413146067416,1253.2267415730337,14581.37202247191,89
127272,N83.204,5,65.2501,1205.5377419354838,2145.236774193548,1201.4029032258063,9256.493225806451,31
127286,N83.204,6,65.2501,1883.4774285714284,2781.31,1227.3742857142856,12111.210285714285,35
127376,N83.500x,6,65.2501,2040.9891428571427,2494.4502857142857,1251.4434285714285,11210.20542857143,35
127493,N83.800x,6,65.2501,2204.147857142857,2566.8053571428572,957.0319642857143,12190.374642857143,56
127495,N83.800x,6,65.4100,1664.6248,3322.3884,1122.4624000000001,12819.844,25
127500,N83.800x,6,65.6300,2287.2778787878788,3756.069090909091,1198.5063636363636,15095.83393939394,33
127505,N83.800x,6,66.6100x,1977.9668852459015,2359.891475409836,1147.782786885246,11754.914918032788,61
127507,N83.800x,6,66.6104,1940.0034782608695,2557.4630434782607,1270.2947826086956,11509.925652173912,23
127672,N84.001,1,68.1200x,865.143448275862,965.5344827586207,704.6506896551724,5478.422068965517,29
127677,N84.001,1,68.2915,706.2054385964913,652.9333333333333,474.5284210526316,4324.399649122807,57
127692,N84.001,2,68.2915,718.8158620689655,1390.0728448275863,1071.6366379310346,5804.831120689655,116
127704,N84.001,3,68.1200x,444.4816129032258,1201.4483870967742,535.9267741935483,4269.480322580645,31
127713,N84.001,3,68.2913,504.7953488372093,1563.3637209302326,703.5983720930233,5449.0072093023255,43
127714,N84.001,3,68.2915,417.97250950570344,1686.8331939163497,631.9153992395437,5477.599885931559,263
127719,N84.001,3,69.0902,421.53153846153845,1339.1538461538462,559.1623076923076,4243.0650000000005,26
127726,N84.001,4,68.2915,637.4988421052632,1606.7273684210527,629.4048421052631,5713.510315789474,95
127743,N84.001,5,68.1200x,728.7339534883721,1639.4425581395349,801.5288372093023,5589.744418604651,43
127749,N84.001,5,68.2302,870.1751612903225,1373.882258064516,874.278064516129,6449.493548387097,31
127755,N84.001,5,68.2913,903.07136,1658.19048,713.4309599999999,6324.8072,125
127756,N84.001,5,68.2915,727.8680861850444,1732.0753358681875,658.7583776932826,6291.996463878327,789
127757,N84.001,5,68.2917,602.1114754098361,1702.7618032786886,591.0967213114754,5864.488032786886,61
127763,N84.001,5,69.0902,576.3845833333334,1872.8187500000001,652.0739583333333,5135.196041666667,48
127785,N84.001,6,68.1200x,639.2832500000001,1912.36,855.6845,6500.05875,40
127786,N84.001,6,68.1602,901.0683673469388,2307.8897959183673,1277.4202040816326,7538.61612244898,49
127790,N84.001,6,68.2302,854.0845833333333,2263.2133333333336,861.3649999999999,8328.712291666667,48
127793,N84.001,6,68.2903,910.8224137931034,2098.5172413793102,809.2486206896551,7132.577931034483,29
127796,N84.001,6,68.2913,1002.116947368421,1855.6770676691729,719.4965714285714,7010.255172932331,665
127797,N84.001,6,68.2915,781.5728677196446,1737.0453010858835,616.9208563672261,6831.363388450148,4052
127799,N84.001,6,68.2917,852.9257718120806,2079.571610738255,732.4702013422818,7626.473154362416,149
127803,N84.001,6,68.4100,2986.8532,4622.6359999999995,1916.734,19892.4624,25
127807,N84.001,6,69.0902,524.6752195121951,1481.8637073170732,604.1508292682927,4402.576585365853,205
127840,N84.100,3,67.3203,619.2551851851852,1466.9592592592594,484.91888888888894,4927.742222222222,27
127841,N84.100,3,67.3902,346.7778125,1518.04875,392.580625,4421.2053125,32
127866,N84.100,5,67.3203,728.9276388888889,1574.6533333333332,630.5109722222222,5561.496388888889,72
127870,N84.100,5,67.3902,513.0274390243902,1671.350243902439,614.3671951219512,5145.605975609757,82
127871,N84.100,5,67.3904,522.4904761904761,1907.7809523809524,471.21666666666664,4327.248571428571,21
127890,N84.100,6,67.3203,679.8839946380697,1796.5144235924934,710.5147721179625,6034.260402144771,373
127892,N84.100,6,67.3902,656.8185977859779,1770.3442066420664,582.8233948339484,5596.644870848709,271
127899,N84.100,6,68.2913,1099.5402857142856,1858.18,626.9708571428571,6574.421571428572,70
127900,N84.100,6,68.2915,783.2,1641.261,580.6328333333333,6486.251,60
127901,N84.100,6,68.2917,884.1492592592592,1498.251851851852,511.4774074074074,5876.394814814815,27
127959,N85.000x,5,69.0902,570.9925,1978.8999999999999,674.7167857142857,5287.075357142858,28
127965,N85.000x,6,68.1200x,696.7781818181818,1793.7745454545454,768.8054545454546,5647.894545454546,22
127973,N85.000x,6,68.2915,624.988717948718,1831.8076923076924,529.8358974358974,6319.264615384615,39
127979,N85.000x,6,69.0902,544.5470909090909,1890.638181818182,738.9396363636364,5158.270363636364,55
128020,N85.001,6,68.2915,734.6493103448277,1826.389655172414,736.393103448276,6903.682758620689,29
128026,N85.001,6,69.0902,571.6396153846154,2086.1865384615385,731.3753846153845,5379.505769230769,52
128061,N85.002,6,68.4100,2694.065,4300.855333333334,1658.9926666666665,19886.941666666666,30
128103,N85.003,6,68.2913,2336.917142857143,1732.8885714285714,1080.6197142857143,8038.428,35
128104,N85.003,6,68.2915,918.5662831858408,1726.5053982300883,757.9054867256638,6563.762654867257,113
128150,N85.101,6,68.4100,2979.181086956522,4533.448152173913,1825.5021739130436,19662.12489130435,92
128164,N85.600,1,68.2101,1086.7557317073172,348.3048780487805,549.3484756097561,4880.97506097561,164
128170,N85.600,3,68.2101,387.06295454545455,1314.825,548.5397727272727,4445.1052272727275,44
128181,N85.600,5,68.2101,676.2718095238096,768.9442857142857,602.8021904761905,4338.604095238095,105
128194,N85.600,6,68.2101,984.8909907120742,1346.8245665634677,570.5872136222911,5723.310325077399,646
128238,N85.801,1,74.1x01,455.04578947368424,688.0557894736842,1890.7736842105264,6188.653333333333,57
128239,N85.801,1,74.1x01 ,814.9927272727273,1033.8479545454545,1055.0770454545454,25458.630227272726,44
128248,N85.801,2,74.1x01,595.5936734693878,851.585306122449,826.8979591836735,5206.232857142857,49
128260,N85.801,3,74.1x01,482.148,725.375,1225.0723333333333,6431.20911111111,90
128268,N85.801,5,74.1x01,700.4653846153847,972.7064102564103,1084.5942307692308,6817.092948717948,78
128395,N87.000x,6,67.2x00,755.2775999999999,1892.4884,743.0972,5777.410400000001,25
128398,N87.000x,6,67.3201,380.98125,1610.6666666666667,411.3108333333334,4151.6175,24
128399,N87.000x,6,67.3202,523.0681578947368,2101.400263157895,434.10526315789474,4963.833684210526,38
128419,N87.001,5,67.2x00,382.0139130434782,1455.0652173913043,445.4991304347826,4400.887826086956,23
128428,N87.001,6,67.2x00,535.4608000000001,1688.76,546.8012,4858.39,25
128431,N87.001,6,67.3201,429.1352380952381,1716.264285714286,402.28285714285715,4283.631666666666,42
128432,N87.001,6,67.3202,595.4585714285714,1711.3857142857141,317.5052380952381,4246.554047619047,42
128470,N87.100x,5,67.2x00,529.0809090909091,1776.4839393939394,673.3166666666667,5278.834545454546,33
128483,N87.100x,6,67.2x00,549.753125,2153.783125,736.6540625,6182.38375,64
128486,N87.100x,6,67.3201,419.6918181818182,1977.8400000000001,331.82954545454544,4467.657727272727,22
128487,N87.100x,6,67.3202,446.14930232558135,1895.8513953488373,613.2679069767441,5194.225348837209,43
128493,N87.100x,6,68.4100,2710.912857142857,3780.742142857143,1359.1307142857145,19547.631071428572,28
128522,N87.101,5,67.2x00,354.68024390243903,1646.3209756097563,438.5639024390244,4582.082926829268,41
128534,N87.101,6,67.2x00,579.9924418604651,2017.061511627907,596.584534883721,5378.50488372093,86
128536,N87.101,6,67.3202,441.52,1587.0194000000001,173.5234,3409.9062,50
128542,N87.101,6,68.4100,3162.599230769231,4446.385384615385,2088.436923076923,18693.918461538462,26
128600,N87.901,6,67.2x00,787.9354838709677,2083.4758064516127,875.6238709677419,6457.540967741935,31
128630,N88.300,6,67.5101,2552.5411538461535,1845.8076923076924,1201.9696153846153,12216.83846153846,26
128753,N89.800x,6,70.3301,559.4238636363636,1808.5636363636365,717.4872727272727,5703.0936363636365,44
128860,N90.700,6,71.3x04,492.0877272727273,1926.2981818181818,634.209090909091,5451.19,22
129004,N93.801,6,69.0902,591.8078787878787,2578.6878787878786,877.6627272727272,6604.354848484848,33
129020,N93.901,1,68.1200x,459.13347826086954,1239.3086956521738,738.5973913043479,4709.482608695653,23
129029,N93.901,2,68.1200x,696.0414285714286,1066.4635714285714,957.4342857142857,4188.253571428571,28
129054,N93.901,3,68.1200x,433.6623333333333,1210.4988888888888,619.9526666666667,4110.1701111111115,90
129057,N93.901,3,68.2302,1539.9048387096775,1165.7290322580645,739.3151612903226,7160.648064516129,31
129063,N93.901,3,68.2915,507.1305128205128,1137.7615384615383,496.87897435897435,5063.908974358974,39
129073,N93.901,3,69.0902,332.97284403669727,1403.2045871559633,847.4837614678898,4273.9677981651375,109
129113,N93.901,5,68.1200x,499.49059405940596,1493.6928712871288,650.7556435643565,4695.320099009901,101
129116,N93.901,5,68.2101,517.0036363636364,1499.2313636363635,609.1227272727273,4788.564090909091,22
129118,N93.901,5,68.2302,982.3069230769231,1547.3346153846153,884.248076923077,7080.518076923077,26
129124,N93.901,5,68.2915,807.1935227272727,1302.3151136363635,662.3585227272728,5421.082045454546,88
129132,N93.901,5,69.0901,342.495,1969.4555555555553,761.0688888888889,4813.639722222222,36
129133,N93.901,5,69.0902,460.7006666666667,1673.8741904761905,714.717238095238,4898.971428571429,105
129161,N93.901,6,68.1200x,535.5239805825242,1813.8674757281553,787.8405825242719,5525.176601941747,103
129162,N93.901,6,68.1602,532.0404545454545,1726.9772727272727,735.1072727272727,5254.900000000001,22
129165,N93.901,6,68.2300x,3545.3147999999997,2062.404,431.1172,10639.916000000001,25
129167,N93.901,6,68.2302,609.9323529411765,1583.7164705882353,1308.1732352941176,8061.381176470589,34
129173,N93.901,6,68.2913,938.8462318840579,2081.8666666666663,927.8304347826088,7430.179130434783,69
129174,N93.901,6,68.2915,584.2525396825397,1790.6416931216934,772.1667724867724,7156.331904761904,189
129182,N93.901,6,69.0901,402.2079545454546,2314.8965909090907,1033.7261363636362,5909.519318181819,44
129183,N93.901,6,69.0902,440.1269469026549,1616.675,748.7976769911504,4752.608053097345,452
129309,N95.000,6,69.0902,473.6328571428571,1342.404761904762,636.4714285714285,4062.7804761904763,42
129415,N97.100x,6,66.0202,2307.6457692307695,1964.4884615384615,1309.636923076923,12256.279615384616,26
129422,N97.100x,6,66.7905,2838.563300970874,1959.878640776699,929.9609708737863,14980.965339805825,103
129425,N97.100x,6,66.8x02,1660.2716071428572,2164.9928571428572,1152.0514285714285,10706.86892857143,56
129451,N97.900,1,54.5100x,946.8108450704226,269.14225352112675,1346.2079577464788,19059.486549295772,142
129452,N97.900,1,54.5103,952.9020175438596,293.6333333333333,1358.6965789473684,19051.13701754386,114
129531,N97.900x,5,54.5100x,1994.4933333333336,1653.8166666666666,1282.1533333333334,9780.155833333332,24
129568,N97.900x,6,66.7905,2788.633214285714,1900.9464285714287,1312.7107142857144,14518.025714285714,28
129570,N97.900x,6,66.8x02,1938.8654098360655,2389.6975409836064,1074.954918032787,11459.379016393443,61
129582,N97.901,1,54.5103,3346.1123529411766,488.1764705882353,589.889411764706,16497.142352941177,34
129617,N97.902,1,54.5103,3116.3885542168673,514.221686746988,597.2704819277108,15624.378072289155,83
129765,N99.800x,6,68.2913,977.5068965517241,1640.291551724138,918.6832758620691,7669.770344827586,58
129768,N99.800x,6,68.2917,2331.756851851852,1262.4696296296297,407.7012962962963,9087.754074074075,54
129770,N99.800x,6,69.4900x,1908.7890909090909,1748.107575757576,1130.0245454545454,8753.993636363635,33
129837,O00.100,3,66.4x02,790.6104878048781,1306.970731707317,814.9473170731707,6610.0,41
129844,O00.100,3,66.6201,1069.3415384615384,1521.4534615384616,1055.720769230769,7623.581538461538,26
129866,O00.100,5,66.4x02,1019.2304938271604,1508.091111111111,1054.446913580247,7968.650370370371,81
129872,O00.100,5,66.6201,967.4748780487805,1516.2801219512196,1072.3439024390243,8022.753048780488,82
129889,O00.100,6,66.0103,1269.1675641025643,1781.0015384615383,1317.313717948718,9614.756794871795,78
129894,O00.100,6,66.4x02,1731.147777777778,1837.1105185185186,1189.1085185185184,9987.884888888888,135
129900,O00.100,6,66.6201,1421.2416129032258,1699.7875806451611,1233.6383333333333,9311.024247311829,186
129954,O00.101,3,66.4x02,1323.3298245614035,1311.1722807017545,1166.7280701754387,7553.926842105264,57
129962,O00.101,3,66.6201,1100.158125,1100.803125,1156.7209375,6800.9321875000005,32
129983,O00.101,5,66.0103,1026.0366666666666,1427.807142857143,1386.5657142857144,8160.302380952381,21
129987,O00.101,5,66.4x02,929.9744615384615,1251.3123076923077,959.184,7076.203692307692,65
129994,O00.101,5,66.6201,1215.226451612903,1502.4341935483872,1030.0054838709677,7805.659677419354,62
130000,O00.101,6,66.0103,1449.6214634146343,1854.9682926829269,1167.8178048780487,10092.943170731707,41
130004,O00.101,6,66.4x02,1619.7398684210525,1783.6051315789473,1339.2084210526316,10106.161315789474,76
130010,O00.101,6,66.6201,1845.4597260273972,1711.4295890410958,1166.1860273972602,9769.11808219178,73
130036,O00.102,3,66.4x02,1359.87625,1311.4754166666667,1392.1891666666668,7674.500833333333,24
130058,O00.102,5,66.4x02,1037.525,1474.77,1213.231,7721.3026666666665,30
130066,O00.102,5,66.6201,1008.9702173913043,1478.6178260869565,1158.6580434782609,8021.42,46
130075,O00.102,6,66.4x02,2056.7168888888887,1949.6539999999998,1444.5146666666667,11593.186666666666,45
130079,O00.102,6,66.6201,1760.6725000000001,1989.1215,1444.7801666666667,10870.752833333334,60
130112,O00.104,3,66.0103,800.9871428571429,1184.2471428571428,898.2623809523809,6973.35761904762,21
130116,O00.104,3,66.4x02,885.7637037037036,1069.758888888889,812.4229629629631,6544.461851851852,27
130121,O00.104,3,66.6201,764.4235714285714,1081.2242857142858,902.1960714285715,6676.488214285715,28
130137,O00.104,5,66.0103,1490.6533333333332,1182.9466666666667,1211.5186666666666,8133.273833333334,60
130143,O00.104,5,66.4x02,1456.1374336283186,1324.0929203539822,1072.5461061946903,8157.362831858407,113
130150,O00.104,5,66.6201,1128.0733898305084,1413.3521186440678,1044.4487288135592,7970.175,118
130162,O00.104,6,66.0103,1793.2454117647058,1727.711588235294,1029.8023529411764,10193.249823529412,170
130165,O00.104,6,66.0203,1490.3025,1534.3147222222224,1181.066111111111,9587.40111111111,36
130167,O00.104,6,66.4x02,1607.730925925926,1639.5772222222222,1011.554537037037,9825.68574074074,108
130173,O00.104,6,66.6201,1821.0801941747575,1676.5318122977346,1117.717928802589,9693.98067961165,309
130189,O00.105,2,66.4x02,873.9986363636364,952.4681818181817,1901.2468181818183,7789.230454545454,22
130204,O00.105,3,66.4x02,978.3739393939394,1208.5586363636362,1037.5119696969696,6825.333333333333,66
130209,O00.105,3,66.6201,948.508,1224.4023333333332,1092.1336666666666,6899.554,30
130224,O00.105,5,66.0103,851.2177777777778,1464.4722222222222,1085.6485185185184,7738.628888888889,27
130228,O00.105,5,66.4x02,951.3276923076924,1401.6525274725275,1108.9491208791208,7489.659120879121,91
130233,O00.105,5,66.6200x,1144.2725,1338.8714285714286,823.5660714285714,7690.948214285714,28
130234,O00.105,5,66.6201,1090.8325423728813,1591.0470621468928,1061.9480790960451,8027.006271186441,177
130242,O00.105,6,66.0103,2118.592244897959,1834.8558163265307,1304.439387755102,10776.934693877552,98
130243,O00.105,6,66.0203,2242.869583333333,1712.9383333333335,1391.5245833333336,10212.724166666667,24
130246,O00.105,6,66.4x02,1765.2918644067797,1574.5937288135592,1095.8230508474576,9652.065254237288,118
130250,O00.105,6,66.6200x,1152.9752380952382,1356.3780952380953,1200.5904761904762,8502.703333333333,21
130251,O00.105,6,66.6201,2005.1463043478261,1621.4457608695652,1168.6015217391305,9901.836702898552,276
130290,O00.106,5,66.4x02,1076.6227586206896,1441.7103448275861,1001.4348275862069,7399.899310344828,29
130295,O00.106,5,66.6201,1214.9818181818182,1835.8845454545456,1295.159696969697,8684.326666666668,33
130302,O00.106,6,66.4x02,1743.4148648648647,1783.355945945946,1259.5002702702702,10282.420540540541,37
130306,O00.106,6,66.6201,1830.7339784946237,1855.8211827956989,1433.7416129032258,10283.814623655913,93
130347,O00.107,6,66.6201,1930.1744186046512,1790.929069767442,1304.030465116279,10188.75488372093,43
130448,O00.113,6,66.0103,1614.7804545454544,1795.5363636363638,1231.0413636363637,9896.585909090909,22
130454,O00.113,6,66.6201,2332.5255,1835.5265,1096.71325,10586.0,40
130497,O00.115,6,66.6201,1828.1685714285716,2637.8852380952385,1602.9538095238095,12887.060952380954,21
130597,O00.800x,5,74.3x00x,797.5528571428572,1925.8100000000002,952.3204761904761,6383.139047619048,21
130610,O00.800x,6,68.2500x,3311.1023999999998,2045.388,1326.9428,15004.4876,25
130623,O00.800x,6,69.5103,1462.890925925926,1692.2985185185184,1311.2694444444444,8527.558703703704,54
130627,O00.800x,6,74.3x00x,1582.3516363636363,2562.9414545454547,980.9685454545454,10729.722,55
130628,O00.800x,6,74.3x04,1496.1706666666666,2391.4663333333333,1529.2116666666666,12643.307666666666,30
130711,O00.807,5,74.3x00x,988.8551351351351,1578.702972972973,1023.0159459459459,6598.826216216216,37
130726,O00.807,6,68.2500x,3919.931956521739,2189.776086956522,1016.9284782608695,14816.549347826087,46
130744,O00.807,6,69.5102,687.2930303030303,1957.087878787879,771.1560606060607,5330.03696969697,33
130745,O00.807,6,69.5103,472.8969230769231,1670.1153846153845,740.1811538461538,5389.802692307692,26
130749,O00.807,6,74.3x00x,849.5749056603773,1619.972924528302,866.8772641509435,6748.027641509434,106
130750,O00.807,6,74.3x04,1697.3933333333334,2255.475151515151,1506.6810606060606,11153.187575757576,66
130752,O00.807,6,74.3x08,1856.8616,2156.882,1616.6264,10663.829399999999,50
130758,O00.807,6,99.8500x,1072.9073076923078,3480.0434615384615,1708.559230769231,15350.38576923077,26
130812,O00.809,5,74.3x06,979.8609090909092,1635.4445454545455,1326.4040909090909,8356.682727272726,22
130832,O00.809,6,69.5103,588.99,1206.704347826087,720.8865217391304,4652.4439130434785,23
130837,O00.809,6,74.3x00x,756.630350877193,1293.988947368421,842.8666666666667,5932.749649122807,57
130839,O00.809,6,74.3x06,1521.599333333333,2051.8596666666667,1357.0776666666668,10442.298666666667,30
130879,O00.900,3,66.4x02,790.5313513513513,988.3145945945946,924.9143243243244,5864.986756756757,37
131096,O02.100,5,68.2101,510.13599999999997,989.3304,566.5952000000001,4794.534799999999,25
131104,O02.100,5,69.0200x,479.7777528089888,879.1376404494382,557.8614606741572,3112.4577528089885,89
131108,O02.100,5,69.5101,373.6635,715.8774999999999,402.48400000000004,2474.63,40
131111,O02.100,5,69.5202,436.7161904761905,775.8380952380952,417.1128571428571,2855.814761904762,21
131125,O02.100,6,68.2101,363.56080000000003,1194.72,564.63,4567.1232,25
131136,O02.100,6,69.0200x,461.28410256410257,1299.9358974358975,477.60837606837606,3515.000512820513,117
131137,O02.100,6,69.0201,482.4413235294118,954.2779411764706,478.8720588235294,3491.0732352941177,68
131141,O02.100,6,69.5101,518.4616,1087.868,480.5664,3443.0752,25
131142,O02.100,6,69.5102,563.5732692307693,903.9096153846154,350.69307692307694,2887.191442307692,104
131143,O02.100,6,69.5103,504.3939169139466,1205.960118694362,820.446884272997,4388.871305637983,337
131144,O02.100,6,69.5202,502.94063291139236,1603.2886075949368,614.4896202531646,4131.664430379747,79
131369,O04.400,6,69.0201,387.3736666666666,1347.63,447.07733333333334,3734.8360000000002,30
131382,O04.400,6,75.0x02,307.4019230769231,1635.7153846153847,911.7892307692308,4669.241153846154,26
131522,O04.900x,6,69.0201,448.22820512820516,332.4974358974359,350.345641025641,2269.798205128205,78
131527,O04.900x,6,69.5202,473.94344827586207,1964.1827586206898,362.3368965517242,3994.9662068965517,29
131544,O04.901,1,75.0x02,485.41794117647055,883.785,1128.9891176470587,8027.023235294117,34
131562,O04.901,3,69.0201,478.8431818181818,889.9045454545455,913.9904545454546,4321.551818181818,22
131576,O04.901,3,75.0x02,415.56,841.6666666666666,856.9355555555555,4113.519111111111,45
131592,O04.901,5,69.0201,428.4674193548387,814.5141935483871,808.3477419354838,3792.6229032258066,31
131609,O04.901,5,75.0x02,378.62595505617975,1190.5773033707865,920.2998876404495,4463.4241573033705,89
131620,O04.901,6,69.0200x,338.7282608695652,2047.1565217391303,1051.2065217391305,6152.162608695652,23
131621,O04.901,6,69.0201,520.386862745098,1049.079411764706,1039.6068627450982,5087.813921568628,51
131641,O04.901,6,75.0x02,451.9166233766234,1851.4751948051949,1570.2146753246752,6670.359870129871,77
131707,O04.905,3,69.0201,445.87795454545454,643.3525000000001,392.68249999999995,2316.337727272727,44
131730,O04.905,5,17.9500x,250.42500000000004,85.33333333333333,380.7995833333334,1809.4016666666666,24
131734,O04.905,5,68.2101,594.519,782.6355000000001,558.81025,4296.372249999999,40
131738,O04.905,5,69.0100x,474.6697826086957,525.4021739130435,490.02478260869566,2599.5397826086955,46
131739,O04.905,5,69.0101,282.7921495327103,196.83607476635513,324.3493457943925,1894.636448598131,107
131742,O04.905,5,69.0201,424.94844827586206,724.6103448275862,395.72224137931033,2380.141379310345,58
131743,O04.905,5,69.5101,435.79871287128714,434.13861386138615,414.30772277227726,2277.121386138614,101
131745,O04.905,5,69.5103,502.27450980392155,733.4941176470587,525.5060784313725,3531.6,51
131748,O04.905,5,69.5202,391.4291304347826,814.8847826086956,362.9091304347826,2815.1839130434782,23
131770,O04.905,6,69.0100x,452.908,1016.0037142857142,553.9002857142857,3319.1074285714285,35
131771,O04.905,6,69.0101,565.4022580645162,845.4290322580645,548.5722580645162,3368.425483870968,31
131772,O04.905,6,69.0200x,378.5034375,1255.234375,484.103125,3364.2021875,32
131773,O04.905,6,69.0201,586.6786516853932,878.6785393258427,557.1439325842697,3566.0656179775283,89
131778,O04.905,6,69.5101,558.3939682539683,866.0873015873016,447.03746031746033,3157.035396825397,63
131779,O04.905,6,69.5102,484.14666666666665,691.0169154228855,486.7478606965174,2724.577711442786,201
131780,O04.905,6,69.5103,454.7632563510392,751.9730946882216,703.3246189376443,3621.93415704388,433
131783,O04.905,6,69.5202,581.9665517241378,668.5862068965517,842.4441379310346,3278.2175862068966,29
131989,O08.803,3,68.2101,480.8727027027027,1348.7383783783785,617.6899999999999,4465.26891891892,37
131999,O08.803,5,68.2101,531.9704,1372.7142000000001,742.1636,5197.8454,50
132005,O08.803,6,68.2101,988.9074928774928,1171.2113960113961,595.4338176638176,5476.7849572649575,351
132054,O10.900x,6,74.1x01,1366.801,2469.385333333333,1527.4029999999998,11847.377333333334,30
132065,O11.x00x,5,74.1x01,846.9266666666666,2256.7536666666665,1406.6676666666667,8665.336000000001,30
132070,O11.x00x,6,74.1x01,1378.654252873563,3799.633563218391,2323.3741379310345,14442.07988505747,87
132098,O13.x00,3,74.1x01,598.5313793103448,874.4248275862069,1029.065172413793,6518.761379310346,29
132102,O13.x00,5,74.1x01,653.0495652173913,1488.0904347826088,1293.1904347826087,7171.948260869565,23
132107,O13.x00,6,74.1x01,1101.5328571428572,1783.73875,1369.0612500000002,8745.911964285715,56
132121,O13.x00x,3,74.1x01,616.894,1233.0938181818183,1116.0207272727273,6502.071090909091,55
132136,O13.x00x,5,74.1x01,876.0744805194805,1673.4292857142857,1584.5474025974024,8679.726558441558,154
132150,O13.x00x,6,73.6x01,667.665,2263.334210526316,1074.264736842105,10578.491842105263,38
132154,O13.x00x,6,74.1x01,1280.4539792387543,2347.297750865052,1629.2722145328719,11877.18982698962,289
132160,O13.x00x,6,75.6902,544.0463888888889,2229.685,1181.8874999999998,10336.06,36
132178,O13.x01,5,74.1x01,762.9956666666666,1411.821,1325.6043333333332,7188.379666666667,30
132182,O13.x01,6,74.1x01,1352.5575757575757,2310.9636363636364,1212.2133333333334,10677.254848484848,33
132196,O13.x02,3,74.1x01,567.7136486486486,1095.0227027027026,1143.8636486486487,6249.43,74
132204,O13.x02,5,74.1x01,711.0377952755906,1803.402125984252,1490.8262992125985,8250.542755905512,127
132211,O13.x02,6,74.1x01,1224.2232278481013,2115.932658227848,1647.396582278481,10742.242784810127,158
132237,O14.100,3,74.1x01,701.1058333333333,1858.7765476190477,2054.7275,8932.560238095239,84
132246,O14.100,5,74.1x01,901.0846715328468,2298.120510948905,2372.955474452555,10554.351751824817,137
132264,O14.100,6,74.1x01,1482.0547438752783,3855.2146770601335,2560.043964365256,14891.444966592428,449
132302,O14.900,3,74.1x01,681.7174193548387,1549.5416129032258,1584.0732258064515,7698.162258064516,31
132312,O14.900,5,74.1x01,870.1949999999999,1729.1293333333333,1460.8300000000002,8280.504166666668,60
132321,O14.900,6,74.1x01,1521.0429343629344,2665.376216216216,2103.983629343629,13249.669613899614,259
132361,O20.000,2,,246.5651851851852,854.8333333333334,422.2051851851852,2225.191851851852,27
132503,O23.501,6,74.1x01,1551.968064516129,1713.1740322580647,2067.751129032258,10830.021129032259,62
132507,O23.502,3,74.1x01,597.8313157894737,801.9105263157894,893.2034210526315,6122.004736842105,38
132510,O23.502,5,74.1x01,597.1356756756757,1425.0187837837839,1458.1036486486487,7690.825405405405,74
132512,O23.502,6,74.1x01,1240.46,1761.8425874125874,1375.113006993007,8972.565314685315,143
132570,O24.100x,6,74.1x01,1439.0990909090908,2131.468181818182,2077.2090909090907,13777.05909090909,22
132598,O24.300x,5,74.1x01,831.2119047619047,1374.637619047619,1362.6633333333334,7814.242380952381,21
132604,O24.300x,6,74.1x01,1475.67225,2386.275,1681.08125,11409.5455,40
132625,O24.400,1,74.1x01,1407.638,2758.7953333333335,1251.5459999999998,24004.132999999998,30
132627,O24.400,1,75.6902,1261.530625,3796.7053124999998,816.1234375,26541.345624999998,32
132649,O24.400,3,74.1x01,682.4038953488372,1111.7143023255815,1102.0283139534884,6824.352848837209,172
132653,O24.400,3,75.6902,456.0285185185185,1149.9555555555555,611.8677777777777,4852.96,27
132660,O24.400,4,74.1x01,1159.22125,1428.625,1066.3316666666667,7332.579166666666,24
132679,O24.400,5,73.5900,393.8833333333333,926.1111111111111,672.817037037037,5595.394814814815,27
132680,O24.400,5,73.5900x,633.325,1726.288076923077,713.7207692307692,6695.289615384615,26
132682,O24.400,5,73.6x01,509.02529914529913,1480.6264957264957,635.9271794871795,5704.082393162394,117
132685,O24.400,5,74.1x01,855.4126136363636,1434.3010984848484,1445.918049242424,7909.468030303031,528
132688,O24.400,5,75.6900x,455.4472093023256,1555.0906976744184,894.8662790697674,7049.137906976744,43
132689,O24.400,5,75.6902,486.5597902097902,1246.0206293706294,711.2598601398602,6061.725664335664,143
132691,O24.400,6,,419.9498412698413,2485.0433333333335,1663.716507936508,6426.304920634921,63
132711,O24.400,6,73.5900x,558.6612727272728,1536.3990909090908,726.9702727272727,7759.659181818182,110
132713,O24.400,6,73.6x01,573.2036475409836,1739.063975409836,733.7759836065574,8377.455204918033,244
132715,O24.400,6,74.1x01,1289.5833811129846,1956.3480860033728,1513.530337268128,10944.384392917369,1186
132722,O24.400,6,75.6900x,465.4206666666667,2228.6461666666664,1007.19,7977.932833333333,60
132723,O24.400,6,75.6902,536.2984691358025,1738.489901234568,806.9468641975308,9244.19461728395,405
132740,O24.900,1,74.1x01,822.4039215686274,994.1607843137255,1228.4833333333333,8591.004117647059,51
132753,O24.900,2,74.1x01,564.9978181818182,1085.5358181818183,987.2294545454546,5694.822181818181,55
132768,O24.900,3,73.6x01,558.2109677419355,955.6548387096774,571.703870967742,4267.091612903226,31
