,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
1449,B02.,6,17.9,332.3010344827586,2205.9689655172415,3215.8624137931038,9100.56724137931,29
1479,B02.,6,93.3,364.0212,1866.902,2464.5112,8731.2984,50
1483,B02.,6,99.8,343.06060606060606,1513.0545454545456,1171.0172727272727,5858.215151515152,33
1484,B02.,6,99.9,322.8065306122449,2423.212244897959,2290.643469387755,9193.380204081634,49
1501,B08.,2,,308.73904761904765,464.7047619047619,1496.7919047619048,2809.5257142857145,21
1514,B08.,6,,276.677,1093.0790000000002,847.365,3383.6050000000005,40
1559,B18.,5,,377.1988709677419,2349.8322580645163,2828.7148387096777,7359.178548387097,62
1574,B18.,6,,339.00217125382267,3731.491467889908,4077.006880733945,10439.551498470948,327
1587,B18.,6,44.1,366.6908695652174,4160.024637681159,3732.5473913043475,11049.933333333334,69
1592,B18.,6,50.1,666.4423170731707,2209.4634146341464,300.67256097560977,4034.743536585366,82
1593,B18.,6,50.9,15519.651904761904,8926.152380952382,15419.012380952381,58836.416666666664,21
1609,B20.,5,,415.55035714285714,3778.9382142857144,3661.8224999999998,11163.102857142858,28
1622,B20.,6,,461.62742424242424,6743.809646464647,10813.592373737374,23926.463080808084,198
1623,B20.,6,03.3,603.1902222222222,10587.644444444444,17958.29977777778,37491.474,45
1628,B20.,6,33.2,492.2604918032787,9945.583606557377,15693.26393442623,33711.52868852459,61
1661,B22.,6,,476.70160714285714,8180.758928571428,15089.156785714285,31241.452500000003,56
1662,B22.,6,03.3,765.1103225806451,12274.703225806452,23879.62774193548,47066.61548387097,31
1681,B24.,3,,1491.1860714285715,9926.214285714286,12275.597142857145,49099.659999999996,28
1692,B24.,6,,429.23,4348.219210526316,3776.408421052631,11261.97,38
1725,B27.,3,,280.65633333333335,923.5366666666666,1158.826,3565.2706666666663,30
1728,B27.,5,,283.3624137931034,912.1827586206896,758.828275862069,3126.9468965517244,29
1732,B27.,6,,335.1987368421053,1656.4821052631578,1623.0311578947367,5268.668315789474,190
1737,B27.,6,41.3,638.1986956521739,5943.782608695652,3232.6808695652176,13361.508695652174,23
1748,B27.,6,93.9,346.402,1550.8382222222222,1184.7755555555557,4578.218666666667,45
1752,B27.,6,99.2,387.3292307692308,1690.1692307692308,1107.0692307692307,4792.750384615384,26
1801,B37.,6,,590.8709574468086,5316.261489361702,7803.5440425531915,19640.56840425532,94
1804,B37.,6,33.2,836.9503333333334,8357.289166666666,8356.890333333333,24209.303,60
1831,B37.,6,93.9,1439.2363492063491,9209.106031746032,10971.06634920635,30957.757142857143,63
1835,B37.,6,96.7,5300.99625,23146.341875,31344.24875,85563.3459375,32
1870,B44.,6,,586.6444554455446,6255.225643564357,12188.852178217823,23287.09594059406,101
1880,B44.,6,22.6,2283.1703846153846,2213.2884615384614,2165.7515384615385,12496.827692307694,26
1885,B44.,6,33.2,784.6910738255034,7028.533087248323,12575.318791946309,25544.46711409396,149
1901,B44.,6,93.9,1614.1316393442623,8883.620327868852,18964.23786885246,38086.82459016393,61
1904,B44.,6,96.7,5996.7432,22869.7808,43602.4816,103166.5908,25
1915,B45.,6,03.3,1849.6135294117648,9790.820294117648,13803.802647058823,33596.92323529412,34
1962,B49.,5,,502.5792857142857,3288.6733928571425,5343.631607142857,12804.41625,56
1968,B49.,5,22.2,547.937619047619,1846.7576190476193,1517.2516666666666,8608.159285714286,42
1970,B49.,5,22.5,863.5155696202531,1741.5297468354431,1302.0656962025316,8777.419746835443,79
1981,B49.,6,,605.748492063492,5748.486111111111,9671.69619047619,22029.680634920638,126
1995,B49.,6,22.2,1482.8225454545457,1992.6308181818183,1337.9319090909091,10768.726,110
1997,B49.,6,22.5,1537.2837090909093,2338.980109090909,1573.9111636363637,11775.444181818182,275
1998,B49.,6,22.6,2358.046690647482,2143.7279136690645,1713.1928057553955,12312.401942446044,139
2004,B49.,6,33.2,1092.6647272727273,7778.835999999999,10625.794545454544,26269.640545454546,55
2027,B49.,6,93.9,1315.7272,6795.8288,10687.4274,27177.456000000002,50
2030,B49.,6,96.7,6948.644090909092,20482.53,34159.48954545455,94579.74181818182,22
2044,B59.,6,,696.3586956521739,7551.907826086956,7819.539130434782,22195.325217391302,23
2045,B59.,6,33.2,1197.6158620689655,9300.904137931035,8682.820344827585,25630.487931034484,29
2068,B67.,6,,381.29377049180323,4253.304098360655,3236.253606557377,9730.244918032788,61
2081,B67.,6,50.2,12301.560545454544,9788.181636363635,12124.085636363636,51189.63290909091,55
2082,B67.,6,50.3,17191.304098360655,10216.54786885246,13562.04819672131,64564.07819672131,61
2135,B90.,6,33.2,343.3619047619048,4939.676190476191,1199.4395238095237,8685.799047619048,21
2185,B99.,6,,315.09185185185186,3853.326666666667,1823.7,7876.243703703703,27
2237,C02.,6,25.1,5996.948125,8679.518125,5462.8790625,33114.1646875,32
2238,C02.,6,25.2,19714.695151515152,7384.728787878787,6482.256666666667,52520.03575757576,66
2239,C02.,6,25.4,9877.772857142858,7695.308095238095,5963.400952380953,39687.54,21
2269,C03.,6,24.3,12541.90340909091,7080.266363636364,5488.345454545455,45307.28909090909,44
2293,C04.,6,27.4,27217.8725,8737.80625,7351.4509375,69607.2684375,32
2330,C06.,6,27.4,19387.002702702703,7413.663513513513,6866.565945945946,57346.30797297297,74
2361,C07.,6,26.2,3670.6960714285715,4400.737857142857,2355.9900000000002,17949.0675,28
2362,C07.,6,26.3,4597.020416666667,5226.893541666667,2819.542708333333,22520.173333333336,48
2453,C11.,6,,538.3444444444444,6432.636666666667,2688.686111111111,12059.808888888889,36
2467,C11.,6,29.1,1231.753820224719,8328.383595505618,2753.219662921348,16073.661235955056,89
2468,C11.,6,29.3,2040.1011538461537,5059.284615384615,2197.3496153846154,15784.784230769232,26
2475,C11.,6,38.9,1701.4327777777778,6199.715277777777,4313.329166666666,15806.339444444444,36
2497,C11.,6,99.2,1831.1211320754717,6999.512138364779,3491.787924528302,15591.31396226415,159
2585,C15.,1,,545.0330612244898,1634.6142857142859,5135.9540816326535,21725.795306122447,49
2599,C15.,2,,444.5695454545455,2509.6413636363636,4283.235909090909,11122.345,22
2612,C15.,3,,439.604,2574.909571428572,3113.4787142857144,8778.386,70
2622,C15.,3,42.4,17364.500425531915,11008.78255319149,8085.215106382979,54892.202978723406,47
2649,C15.,4,42.4,16596.86695652174,10669.568260869566,18328.308695652173,84476.44608695652,23
2660,C15.,5,,542.3985897435898,2977.4922435897433,3322.4269230769232,10407.372564102565,156
2670,C15.,5,38.9,1733.29,3126.830303030303,6700.23303030303,16503.001212121213,33
2676,C15.,5,42.4,21923.441597633137,10222.643136094674,9877.876449704141,61466.92952662722,169
2678,C15.,5,42.8,4876.6258,3214.6538,2680.2754,13679.4744,50
