,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-7-7-E,JCJY-7-7-E,YP-7-7-E,ZFY-7-7-E,记录条数-7-7
53569,K85.807,6,,317.1546153846154,3870.7365384615387,3226.1423076923074,9565.006538461537,26
53618,K85.818,6,,647.1408,5541.2128,6154.550133333333,16786.242266666664,75
53673,K85.900,2,,344.2296,2202.992,3667.7392,7693.629599999999,25
53682,K85.900,3,,302.44012499999997,2438.72525,3513.97825,7733.7138749999995,80
53707,K85.900,4,,352.6720634920635,3365.2003174603174,3145.0614285714287,8850.551587301587,63
53726,K85.900,5,,307.2270560747663,2989.01,2582.1830841121496,7738.047196261683,214
53757,K85.900,6,,387.8888622754491,3282.7542065868265,3142.129520958084,9075.714520958083,668
53761,K85.900,6,17.9500,423.5342857142858,3227.0010714285713,3274.519642857143,10044.808571428572,28
53777,K85.900,6,44.1300,406.43232558139533,3700.7267441860463,3170.37976744186,9554.226976744187,43
53797,K85.900,6,51.2300,2163.4447826086957,4285.314347826087,4601.213913043478,17178.50652173913,23
53855,K85.902,3,,376.59370370370374,3342.6296296296296,4148.033333333334,10130.25148148148,27
53879,K85.902,5,,356.5215,3884.322,4374.543,12132.39125,40
53904,K85.902,6,,474.0235294117647,4795.506696832579,4994.4873303167415,14163.742036199095,221
53968,K85.902,6,96.7201,11708.823333333334,27488.578095238096,36622.544285714284,117404.84238095238,21
53992,K86.100,6,,372.5752173913043,2654.043768115942,3102.290144927536,7771.078695652174,69
54409,K92.207,3,,361.7991428571429,3265.4205714285713,2573.8017142857143,9585.942,35
54443,K92.207,5,,351.18933333333337,3057.548333333333,2153.9216666666666,9250.486666666666,30
54478,K92.207,6,,365.01409638554213,4012.718313253012,2801.591204819277,10968.549518072288,83
54496,K92.207,6,44.1300,446.2518918918919,4229.29918918919,2924.412162162162,11674.20972972973,37
54565,K92.208,5,,288.1378571428571,2733.7875,1850.3460714285716,7704.921428571428,28
54580,K92.208,6,,504.8309756097561,4038.2270731707317,3145.6057317073173,11563.349024390243,82
54647,K92.209,6,,460.18771428571426,3543.082,2654.6025714285715,9785.746285714285,35
54703,K92.210,3,,412.2968,2871.546,2642.4504,9629.7764,25
54742,K92.210,5,,362.9814285714286,3627.7117142857146,1899.8851428571427,8930.346857142858,35
54777,K92.210,6,,464.3520408163265,4402.866870748299,2776.882380952381,11697.517414965987,147
54799,K92.210,6,44.1300,565.0321333333334,4649.249333333333,2033.1856000000002,10688.183333333332,75
54803,K92.210,6,45.1300,1745.0302500000003,5204.385499999999,2564.02875,14004.335750000002,40
54946,K92.901,6,,327.8384,2576.516,1023.8512,5182.7576,25
55023,L02.100,6,86.0400,1306.4706896551725,3406.444482758621,2482.5803448275865,12286.592758620689,29
55455,L08.900,6,,405.638,2795.6259999999997,2718.358,10500.673,30
55926,L72.000,6,86.3x02,699.4647826086957,1839.5017391304348,418.17739130434785,5362.663913043479,23
55927,L72.000,6,86.3x03,722.7616666666667,1682.4443055555557,461.195,5574.179444444444,72
56287,L91.000,6,86.3x01,1190.9438095238095,1314.787619047619,821.0566666666666,12309.416666666666,21
56367,L97.x00,6,86.2200,2797.1771428571424,2547.6707142857144,3248.7917857142857,17133.498214285715,28
56422,L98.400,6,86.2200,2541.562222222222,2379.014814814815,1937.3955555555556,13813.822592592593,27
56632,M06.900,6,,399.3268181818182,4915.495454545454,2031.317272727273,9841.274090909092,22
56688,M06.906,6,81.5400,6415.0475,4655.3775,2558.2455555555553,25689.985,36
56825,M10.900,1,,521.1972972972973,1368.2837837837837,8131.105945945946,27778.311351351353,37
57076,M16.000,6,81.5100,9564.753928571428,4447.884285714285,2009.8678571428572,26645.666785714286,28
57085,M16.101,6,81.5100,10212.954657534247,4788.019178082192,2501.605479452055,28286.81397260274,73
57096,M16.200,6,81.5100,4660.4473809523815,4531.222380952381,2268.82,31010.864285714288,42
57103,M16.301,6,81.5100,6432.065166666666,4680.124,1815.3035000000002,29297.174166666668,60
57110,M16.701,6,81.5100,5076.216428571429,4522.999285714285,2109.695,30807.566428571427,28
57131,M16.900,6,81.5100,10954.135581395349,4823.451627906977,2173.9195348837206,27828.632558139532,43
57151,M17.000,3,81.5400,12746.59025,3474.1762499999995,7110.2143750000005,30660.105625000004,80
57169,M17.000,5,81.5400,9021.736,3745.652666666667,2783.4925,27513.63233333333,60
57194,M17.000,6,81.5400,8289.245610278373,4571.152184154175,2445.2666167023553,26451.98370449679,467
57236,M17.101,3,81.5400,15238.729591836734,3647.1551020408165,6448.065102040817,33025.67836734694,49
57237,M17.101,3,81.5401,19309.510227272727,3615.8,6115.726818181818,35462.666590909095,44
57264,M17.101,5,81.5400,7585.570227272728,3481.311818181818,2241.583181818182,23900.06625,88
57287,M17.101,6,81.4700,4577.431739130435,2838.5960869565215,2222.277391304348,18078.82652173913,23
57288,M17.101,6,81.5400,8022.373800539084,4465.060350404312,2480.540592991914,25573.013611859842,371
57310,M17.900,1,81.5400,19839.980285714286,2209.7,4147.663714285714,31143.000285714286,35
57322,M17.900,2,81.5400,14164.01962264151,2285.916226415094,3921.2524528301888,25593.447358490565,53
57338,M17.900,3,81.5400,14950.719497716895,3610.641506849315,3876.1942465753427,30670.3098630137,219
57354,M17.900,4,81.5400,32438.778484848484,5039.860606060606,5073.78,54863.45727272727,33
57377,M17.900,5,81.5400,10222.576825396825,4130.789788359789,3415.5308994708994,27467.068412698412,189
57414,M17.900,6,80.4603,560.6933333333334,2644.712121212121,1187.8548484848484,14329.578787878787,33
57423,M17.900,6,81.4700,5031.113939393939,2568.2921212121214,1864.6654545454546,17108.978181818184,33
57424,M17.900,6,81.5400,9492.454030837003,4567.420903083701,2755.0674669603527,26196.4986123348,454
57425,M17.900,6,81.5401,11454.937272727273,4514.964090909091,2570.8695454545455,28923.324090909093,22
57428,M17.900,6,81.9201,883.7116000000001,2420.3160000000003,1595.1416,8201.412,25
57450,M17.900,7,81.5400,15619.147083333335,2390.6916666666666,2708.39,25844.006250000002,24
57595,M20.100,6,77.2800,4333.21380952381,2049.4728571428573,1055.8495238095238,15034.457619047618,21
57676,M22.200,6,78.4600,6855.872413793103,2246.244827586207,1242.4665517241378,19400.458965517242,29
57708,M23.201,6,81.4504,3352.9334883720935,3059.6725581395353,1212.2346511627907,28481.189534883717,43
57794,M23.303,6,81.4700,4187.015555555556,2414.8877083333336,1210.1480555555556,15459.645902777776,144
57827,M23.306,6,81.4700,3698.28948051948,2466.4672727272728,1282.6738961038961,16000.016623376623,77
57858,M23.308,3,81.4700,4758.408055555556,1853.585,1632.1741666666667,13770.85861111111,36
57876,M23.308,5,81.4700,4359.212542372881,2029.2616949152543,942.4493220338983,12550.572372881355,59
57888,M23.308,6,80.6x06,4546.434583333334,2686.434583333333,1265.3387500000001,15660.435,24
57893,M23.308,6,81.4700,6420.775283842795,2354.664716157205,1482.685502183406,16674.965633187774,229
57909,M23.400,6,80.1604,2889.7729411764703,2972.708823529412,1283.3850000000002,15959.189999999999,34
58012,M24.800,6,81.4000,17703.69846153846,3496.7084615384615,925.9284615384615,34971.275,26
58061,M25.301,6,81.9400,19131.411904761906,2275.1428571428573,990.724761904762,32227.09857142857,21
58181,M30.300,6,,318.1796,2402.14,7504.948,13055.7328,25
58272,M32.101,6,,374.55699999999996,4820.912666666667,2721.9076666666665,13341.830333333333,30
58287,M32.101,6,55.2300,524.9890476190476,5901.842857142857,1722.667619047619,11151.660952380953,21
58575,M41.901,6,81.0502,16411.172,15343.74,7571.483200000001,85470.036,25
58650,M43.006,6,81.0800,13475.251967213115,6267.181967213114,3484.2400000000002,36314.48196721311,61
58651,M43.006,6,81.0801,10031.056324786325,5334.122222222222,3155.1717948717946,30630.791794871795,117
58652,M43.006,6,81.0802,12705.4044,5491.9424,2978.1076000000003,34772.143599999996,25
58784,M47.101,6,81.0200,15414.151212121213,9226.169696969697,4454.135454545454,44545.36666666667,33
58837,M47.201,6,80.5103,8910.707037037037,3700.6185185185186,1544.9925925925927,23630.334444444445,27
58841,M47.201,6,81.0200,11108.575833333334,4782.305833333333,2158.2655,29187.496,60
58865,M47.204,7,,294.2577777777778,387.24074074074076,738.1544444444445,3040.128888888889,27
58934,M47.802,6,,287.4932,2851.0879999999997,3596.99,10501.5576,25
58943,M47.802,6,04.2x05,1385.2052173913044,3985.572608695652,652.6117391304348,8752.72652173913,23
58960,M47.802,6,80.5200,1139.3322727272728,3238.7059090909092,909.055,8177.009090909091,22
58976,M47.802,6,99.9200,416.71318181818185,3014.6,1554.552727272727,9044.497727272728,22
59026,M47.900,7,,446.5169230769231,184.3230769230769,989.9342307692308,3810.0703846153847,26
59056,M48.002,6,81.0200,6184.185217391305,7581.306086956522,2072.431956521739,43014.08391304348,46
59074,M48.004,6,81.0800,13475.937142857143,4389.438095238095,5689.130952380952,32455.764761904764,21
59147,M48.005,5,81.0801,9925.0834375,4799.505,2874.07125,29883.4946875,32
59159,M48.005,6,03.0914,8525.600270270272,4182.737837837837,3309.2135135135136,24772.48189189189,37
59172,M48.005,6,80.5100,11529.162916666666,6134.813125,3608.4845833333334,33599.911875,48
59173,M48.005,6,80.5108,9638.659302325581,6125.895813953489,3732.4711627906977,30305.74813953488,43
59175,M48.005,6,80.5110,7609.523548387097,4447.910967741936,2344.734193548387,21765.93612903226,31
59176,M48.005,6,80.5111,9117.258582677166,3990.851811023622,3075.552913385827,24971.329842519684,127
59181,M48.005,6,81.0601,15108.282045454545,7362.26,1063.3175,41097.82590909091,44
59185,M48.005,6,81.0800,13202.470103092784,5533.454536082474,3175.4711340206186,34021.97649484536,97
59186,M48.005,6,81.0801,11146.635826086957,5702.130753623189,3405.1160579710145,34465.99672463768,345
59187,M48.005,6,81.0802,13069.480000000001,5941.062388059701,3274.4662686567162,37767.35462686567,67
59326,M50.201,1,80.5900,2900.7829545454547,996.15,3739.652727272727,9112.862954545453,44
59343,M50.201,3,80.5900,1339.546842105263,1501.7736842105264,408.8594736842105,7934.73,38
59376,M50.201,6,81.0200,10667.390454545455,6504.746363636365,2629.7804545454546,32807.498636363634,22
59429,M51.100,2,80.5111,3789.325714285714,1929.264285714286,1756.997142857143,11768.07,21
59430,M51.100,2,80.5200,1641.9923809523807,1432.4095238095238,757.4466666666666,6271.755714285714,21
59449,M51.100,3,80.5100,2892.6775675675676,2722.2283783783782,2041.1100000000001,13594.288108108109,37
59453,M51.100,3,80.5111,3983.05625,2052.40125,1580.3956249999999,12368.896875,32
59455,M51.100,3,80.5900,907.1140625,2430.059375,2776.951875,10369.55125,32
59458,M51.100,3,81.0802,39092.14166666667,3605.7791666666667,6074.745833333333,57799.12916666667,24
59503,M51.100,5,80.5100,6968.138666666667,3267.198,1863.8464444444444,19321.913777777776,45
59507,M51.100,5,80.5110,2194.1518181818183,3388.8863636363635,1395.341818181818,13419.458181818183,22
59508,M51.100,5,80.5111,2577.1941666666667,2782.9210000000003,936.1448333333334,12396.366166666667,60
59509,M51.100,5,80.5200,1703.3470454545457,2950.057954545455,1755.8977272727273,9928.034318181819,44
59510,M51.100,5,80.5900,1448.7836363636363,1878.7409090909093,797.2399999999999,7893.125,22
59527,M51.100,6,,288.34639534883723,1994.6518604651162,4200.0462790697675,11007.806744186046,86
59534,M51.100,6,03.9100,451.71799999999996,3775.449333333333,1033.305,8505.135666666667,30
59535,M51.100,6,03.9102,773.667741935484,4477.571935483871,1521.914193548387,12684.938387096774,31
59542,M51.100,6,04.4900,1417.563846153846,1808.1903846153846,1093.0521153846153,9884.43846153846,52
59548,M51.100,6,17.9500,3474.2936,3482.7888000000003,1439.2212,16580.2588,25
59562,M51.100,6,80.5100,5724.4655555555555,4121.956666666667,2374.895308641975,20632.431728395062,81
59567,M51.100,6,80.5110,3575.6301333333336,3787.518133333333,1728.3052,17059.281866666664,75
59568,M51.100,6,80.5111,3418.8053169014083,4051.027640845071,1581.8296830985917,16802.233873239435,284
59569,M51.100,6,80.5200,1845.6097222222222,3068.9982222222225,1007.9863888888888,10828.80361111111,180
59571,M51.100,6,80.5900,1856.7891489361702,2784.4936170212763,764.8391489361703,9840.432127659575,47
59578,M51.100,6,81.0800,14838.822608695651,6503.701739130435,4231.521304347826,39102.82086956522,23
59579,M51.100,6,81.0801,12081.153043478262,4809.05927536232,2927.0485507246376,31422.224420289855,138
59580,M51.100,6,81.0802,15253.438571428573,4705.308214285715,2891.8514285714286,35016.771428571425,28
59594,M51.100,6,99.9200,283.51419354838714,2515.3161290322582,3073.094193548387,10605.342258064516,31
59638,M51.101,3,80.5900,2032.8066666666664,1002.3904761904762,1124.6790476190477,8085.947619047619,21
59679,M51.101,6,80.5111,6340.896,3870.913625,2552.879125,20263.194125,80
59720,M51.103,6,80.5200,616.1135294117647,3585.747058823529,2081.0332352941177,10174.291764705882,34
59765,M51.202,1,80.5900,3167.2309375,1041.3046875,3137.3646875,9348.30671875,64
59797,M51.202,3,,272.44767441860466,2168.086046511628,4203.200930232559,9264.70558139535,43
59803,M51.202,3,04.2x02,1316.0152380952381,1771.095238095238,554.9838095238096,7319.546666666667,21
59816,M51.202,3,80.5108,12172.02361111111,4370.799999999999,3505.867222222222,27426.01,36
59818,M51.202,3,80.5111,3287.143783783784,2353.373513513514,1278.4870270270271,12201.249729729729,37
59819,M51.202,3,80.5200,509.47,1426.668181818182,942.7431818181817,6105.358636363636,22
59820,M51.202,3,80.5900,1278.0581914893617,1488.340425531915,502.17542553191487,6969.515425531915,94
59855,M51.202,5,,370.6847619047619,2223.7190476190476,1044.4704761904763,5796.084285714286,21
59878,M51.202,5,80.5100,3568.1220000000003,3212.408,2183.6567999999997,17260.9932,25
59883,M51.202,5,80.5110,3709.644137931035,2901.1758620689657,1411.8258620689653,15002.599655172415,29
59884,M51.202,5,80.5111,2830.077142857143,2522.7502857142854,1833.494,13013.090571428571,35
59903,M51.202,6,,494.4416363636364,3321.880727272727,1248.7394545454545,8076.868181818182,55
59919,M51.202,6,04.4900,1224.5773170731707,1301.1463414634147,707.0980487804878,8075.753414634147,41
59921,M51.202,6,04.8101,446.6474074074074,3255.2925925925924,1271.7233333333334,9832.211111111112,27
59938,M51.202,6,80.5100,11704.574523809524,5346.206904761905,3281.1219047619047,31257.476904761905,84
59942,M51.202,6,80.5110,2325.3874251497004,4014.6780838323352,1432.48874251497,15137.179341317367,167
59943,M51.202,6,80.5111,4102.695462962963,4299.09212962963,1490.1627777777776,17083.397685185184,216
59944,M51.202,6,80.5200,1219.5825,3400.1499999999996,1999.7247222222222,11091.817222222222,36
59945,M51.202,6,80.5900,1988.2496666666666,3963.896666666667,1059.0633333333333,11453.426333333333,30
59951,M51.202,6,81.0800,11337.566666666668,5253.446666666667,3007.072,32555.996,30
59952,M51.202,6,81.0801,11601.302702702704,5695.540810810811,3454.413918918919,32820.85567567567,74
59974,M51.202,7,,451.12536231884053,435.8571014492754,901.8592753623188,3379.9065217391303,69
59982,M51.202,7,80.5900,390.59354838709675,1036.6451612903227,1615.5738709677419,4807.767419354839,31
60009,M51.204,6,80.5111,4742.353043478261,3125.43347826087,2005.7395652173914,17507.04434782609,23
60262,M65.900,6,82.0101,908.0425641025641,1091.1666666666667,554.4443589743589,5101.276410256411,39
60329,M65.906,6,80.7601,2909.9692105263157,3365.337105263158,1500.1165789473685,15868.998157894739,38
60397,M67.400,3,83.3101,595.1680952380952,1349.7642857142857,533.682380952381,4249.941904761905,21
60403,M67.400,5,82.2101,427.3984,1192.8816,481.756,3963.586,25
60404,M67.400,5,83.3101,473.68064516129033,1376.6806451612904,369.92290322580646,4149.205483870967,31
60413,M67.400,6,82.2101,524.4612962962963,1629.369074074074,553.6207407407408,5195.588518518519,54
60420,M67.400,6,83.3101,611.0001515151515,1797.1640909090909,573.861212121212,5502.025000000001,66
60501,M71.200,2,83.3902,675.1270370370371,1347.1444444444444,1034.2907407407406,5279.443703703704,27
60504,M71.200,3,83.3902,474.226976744186,1368.139534883721,635.6406976744186,5105.6916279069765,43
60509,M71.200,5,83.3902,775.6835714285714,1501.4598214285713,713.9891071428572,5788.023214285714,56
60516,M71.200,6,83.3902,1941.5943037974685,2205.337594936709,959.7241772151899,9483.247468354431,79
60520,M71.200,7,83.3902,348.2581481481481,1030.4333333333334,886.2970370370371,4153.058148148149,27
60766,M75.000,6,80.4102,4262.54375,2533.0133333333333,1311.0604166666667,17929.092916666665,24
60837,M75.100,6,81.8300,16308.570506912441,2630.7479262672814,1483.1817511520737,30481.067327188943,217
60871,M75.103,6,81.8300,17090.84025316456,2674.9196202531643,2127.2635443037975,30588.78810126582,79
60968,M77.300,6,77.6800,2611.3279411764706,2399.2497058823533,1155.42,11127.592941176472,34
61135,M80.000,3,81.6500,3982.5561538461534,1826.3076923076924,1428.5157692307694,10016.210384615384,26
61146,M80.000,5,81.6500,2018.338095238095,4436.152380952381,1717.8133333333335,11833.20761904762,21
61160,M80.000,6,81.6500,3909.479565217391,5135.167826086957,1671.5658695652173,14582.279347826086,46
61161,M80.000,6,81.6600,3615.24,5147.454242424242,2318.6057575757577,15041.844242424242,33
61197,M80.801,2,81.6500,8891.221304347826,1895.4521739130435,3047.681304347826,17009.863478260868,23
61206,M80.801,3,81.6500,3558.0819512195117,2863.2024390243905,1875.890975609756,11726.696097560975,41
61207,M80.801,3,81.6600,4198.303142857142,3298.540857142857,1332.9285714285713,12920.071714285714,35
61208,M80.801,3,81.6601,3770.009259259259,3044.265185185185,1465.3362962962963,11890.675185185184,27
61212,M80.801,4,,321.88439999999997,3162.728,1748.8208,12313.1962,50
61215,M80.801,4,81.6500,9256.89090909091,3109.9127272727274,3252.3295454545455,19886.018181818185,22
61231,M80.801,5,81.6500,2405.645355191257,3426.714207650273,1241.4858469945354,10646.426338797814,183
61232,M80.801,5,81.6600,3318.0257534246575,3698.436438356164,1529.196712328767,12484.291917808217,73
61233,M80.801,5,81.6601,5065.938387096774,3217.9016129032257,1408.168064516129,14221.512903225806,31
61244,M80.801,6,,544.7081818181817,4302.190303030303,3438.5209090909093,12002.32909090909,33
61270,M80.801,6,81.6500,2231.290721003135,3930.117774294671,1363.3590282131663,11836.27460815047,319
61271,M80.801,6,81.6600,3741.027434944238,4273.103271375465,1682.1697026022305,14696.503866171004,269
61272,M80.801,6,81.6601,2455.089795918367,3742.615306122449,2478.104489795918,14259.062959183673,98
61302,M80.900,2,81.6500,6648.340909090909,2531.597272727273,1537.9422727272724,13519.90818181818,22
61316,M80.900,3,81.6500,4007.513783783784,2595.475675675676,1584.6802702702703,11187.222702702702,37
61318,M80.900,3,81.6601,6538.520357142857,3016.3992857142853,1567.1278571428572,14529.834642857142,28
61327,M80.900,4,81.6500,2565.2744444444443,2807.5553333333332,842.4877777777778,8879.868,45
61340,M80.900,5,81.6500,2280.7948235294116,3360.6578823529408,934.724705882353,10691.664470588235,85
61341,M80.900,5,81.6600,3019.0468,3348.2617999999998,1095.7672,11181.915,50
61342,M80.900,5,81.6601,5107.921842105263,3466.3539473684214,1750.2257894736842,14443.540263157896,38
61348,M80.900,6,,374.4487254901961,4408.366176470588,3193.7542156862746,11083.124803921568,102
61375,M80.900,6,81.6500,2802.3599999999997,4155.783706293706,1432.068741258741,12572.330699300699,143
61376,M80.900,6,81.6600,4853.719595959596,5129.148232323232,2077.2858585858585,16596.568383838385,198
61377,M80.900,6,81.6601,2751.0944155844154,3913.074025974026,1649.9183116883119,12553.313376623377,77
61448,M81.900,6,,310.44305084745764,4342.232203389831,2578.5366101694917,9406.366101694915,59
61687,M85.600,5,77.6900,575.5596,1641.6580000000001,940.4412,6778.3640000000005,25
61700,M85.600,6,77.6900,729.6858620689655,2513.7000000000003,1043.4955172413793,8364.543448275863,29
61899,M86.913,6,77.6701,10795.497560975611,4506.9060975609755,4211.12243902439,33201.549756097564,41
61976,M87.002,3,81.5100,12862.33935483871,3245.4467741935487,4499.001129032258,28001.57483870968,62
61986,M87.002,5,81.5100,10029.300967741936,3267.938387096774,2422.2869354838713,25192.766451612904,62
61993,M87.002,6,81.5100,11192.344923076922,4383.625025641026,2568.3203589743594,27990.490615384613,195
62001,M87.102,6,81.5100,2877.8465384615383,3948.3792307692306,1987.038076923077,27702.813846153847,26
62020,M87.203,6,81.5100,8174.851944444444,4613.858888888888,2550.9991666666665,28888.60361111111,36
62042,M87.300,6,81.5100,3128.1166666666663,3899.834074074074,2260.331481481481,24742.55333333333,27
62052,M87.800,1,81.5100,19302.176666666666,2572.6960606060607,5452.697272727273,40500.32606060606,33
62054,M87.800,1,81.9201,1513.1172413793104,1338.4827586206898,2564.419310344828,11183.289999999999,29
62059,M87.800,2,81.5100,13596.398888888889,2593.6408333333334,5176.166666666667,29532.662500000002,36
62067,M87.800,3,81.5100,12724.34709090909,3317.002727272727,3322.3736363636363,28454.02090909091,55
62073,M87.800,4,81.5100,14108.062727272727,3863.3704545454543,2555.255909090909,30864.563181818183,22
62081,M87.800,5,81.5100,10183.132923076922,3307.025076923077,2409.386230769231,25695.62176923077,130
62102,M87.800,6,81.5100,10969.994529411764,4518.411294117647,2675.6577352941176,28679.651441176473,340
62394,N02.801,6,55.2300,480.2723255813953,3919.900232558139,548.5146511627908,6430.421395348837,43
62411,N03.100,6,55.2300,326.10413043478263,7156.369565217391,1006.8239130434783,9685.047608695651,46
62429,N03.900,6,55.2300,463.48538461538465,4985.844615384615,639.6042307692308,7490.202307692308,26
62439,N04.001,6,55.2300,556.3156410256411,5217.310769230769,1807.887692307692,9817.835641025642,39
62461,N04.200,6,55.2300,453.91653846153844,6750.139999999999,1376.8067307692306,10603.775576923075,52
62488,N04.900,6,,419.39139534883725,4258.968837209302,2031.4851162790699,9638.29023255814,43
62507,N04.900,6,55.2300,534.5546511627907,5415.642790697675,1554.6732558139533,9986.165348837209,43
62535,N05.201,6,55.2300,544.8892857142857,4439.370357142857,1471.3285714285714,8741.733214285714,28
62575,N10.x02,6,,372.9789393939394,3498.651515151515,1931.7572727272727,7628.009545454545,66
62688,N13.100,6,59.8x03,3250.25652173913,2398.8395652173913,1073.435652173913,9459.866739130435,46
62724,N13.201,1,56.0x00,8080.426363636364,2376.7045454545455,6006.2775,23481.655227272728,44
62761,N13.201,5,55.0404,4692.109130434782,2954.5860869565217,2007.8865217391303,17216.13,23
62762,N13.201,5,56.0x00,5227.175714285714,1770.5533333333335,1016.3061904761905,11507.619999999999,21
62766,N13.201,5,59.8x03,1263.1634782608694,1936.2565217391304,386.6886956521739,4656.674347826087,23
62775,N13.201,6,55.0404,4741.41,3240.078387096774,2249.090322580645,18135.229032258063,31
62779,N13.201,6,56.0x00,6088.854761904762,2263.2630952380955,1236.2445238095238,14824.87119047619,42
62785,N13.201,6,59.8x03,2555.5971875,2197.42,811.936875,7592.445937500001,32
62797,N13.202,1,56.0x00,4080.223902439024,2081.791463414634,4362.134024390244,13588.700609756097,82
62810,N13.202,2,56.0x00,2786.2410204081634,1113.4367346938775,1152.2883673469387,7862.840408163265,98
62825,N13.202,3,56.0x00,2518.0044444444447,1762.1945833333332,893.5815972222222,8078.783680555556,144
62826,N13.202,3,56.0x03,3922.6702941176472,1456.0623529411766,1072.8817647058825,9475.06794117647,34
62828,N13.202,3,56.0x06,3103.075945945946,1591.7445945945947,1201.7554054054053,9359.39027027027,37
62837,N13.202,3,59.8x03,1898.8664912280701,1709.1494736842105,874.6164912280701,6745.434912280702,57
62846,N13.202,4,56.0x00,2272.753282442748,1366.3490076335877,959.689389312977,8086.391984732825,131
62854,N13.202,4,59.8x03,1462.32125,1497.925,779.44375,5938.53125,24
62860,N13.202,5,56.0x00,2393.6507886435334,1828.3904100946372,938.3874132492114,8579.166466876972,317
62861,N13.202,5,56.0x03,3011.556129032258,2548.5677419354843,1128.358064516129,9861.470967741934,31
62862,N13.202,5,56.0x06,2533.8972,1697.7774,1015.0424,8387.205,50
62871,N13.202,5,59.8x03,1425.8191860465115,1745.4283720930232,541.569534883721,5061.700581395349,86
62880,N13.202,6,55.0404,4565.917272727273,2836.800303030303,3040.2872727272725,18303.799696969698,33
62882,N13.202,6,56.0x00,3165.2072559366757,2162.3228496042216,1197.8307124010555,10513.306622691292,379
62883,N13.202,6,56.0x03,6076.916216216216,1863.0235135135133,1664.3397297297297,14731.37135135135,37
62885,N13.202,6,56.0x06,4690.035223880597,2264.97,1003.8114925373134,12342.970597014926,67
62895,N13.202,6,59.8x03,1728.57953125,1999.638125,688.07671875,5977.28625,64
62898,N13.202,7,56.0x00,2113.5606896551726,1325.1793103448274,1227.8462068965518,7711.987241379311,29
62910,N13.203,1,56.0x00,7447.090243902439,2542.060975609756,6679.973902439025,22612.14463414634,41
62922,N13.203,2,56.0x00,3344.736170212766,1402.036170212766,1477.341489361702,9300.747446808511,47
62936,N13.203,3,56.0x00,2936.055384615385,1596.3387692307692,809.2969230769231,8707.53353846154,65
62939,N13.203,3,56.0x06,4276.928095238096,1668.4190476190477,906.1214285714285,10251.659047619047,21
62949,N13.203,4,56.0x00,5633.407115384615,1719.901923076923,1667.9288461538463,13193.541538461539,52
62962,N13.203,5,55.0404,4309.749545454546,3098.6627272727274,1843.9209090909092,16506.769545454546,22
62963,N13.203,5,56.0x00,3372.5549717514123,1875.604689265537,1078.91802259887,9901.543446327683,177
62965,N13.203,5,56.0x06,4893.533529411765,2218.804411764706,1084.2591176470587,12104.02205882353,34
62970,N13.203,5,59.8x03,1406.78125,1679.7875000000001,634.6062499999999,5342.7439583333335,48
62980,N13.203,6,55.0404,4479.050857142857,3104.330857142857,1888.9297142857145,16658.51457142857,35
62983,N13.203,6,56.0x00,3625.4931294964026,2452.855107913669,1200.4355395683453,11553.215683453238,278
62984,N13.203,6,56.0x03,5529.589069767441,2392.618604651163,1294.306046511628,13776.776046511628,43
62986,N13.203,6,56.0x06,4512.352253521127,2653.5842253521128,1203.6945070422535,13124.92323943662,71
62993,N13.203,6,59.8x03,1538.7548648648649,2188.427027027027,894.5175675675677,6523.406756756756,37
62999,N13.203,7,56.0x00,2066.8065217391304,1396.648695652174,1027.9530434782607,7686.340434782608,23
63052,N13.301,6,59.8x03,2268.0668181818182,2491.778181818182,1203.2786363636365,8523.171363636364,22
63133,N13.504,6,56.2x05,2992.9292,2296.5768,1759.0636,13093.708799999999,25
63207,N13.601,3,56.0x00,4441.451071428572,1795.2521428571429,1572.919642857143,12332.908214285713,28
63221,N13.601,4,56.0x00,6019.511071428571,2305.0164285714286,1671.4782142857143,15399.661071428573,28
63234,N13.601,5,55.0402,3953.027941176471,2523.391176470588,1889.0688235294117,13834.996176470588,34
63235,N13.601,5,55.0404,4322.995471698114,2929.6798113207547,2226.1856603773585,16258.510566037734,53
63241,N13.601,5,56.0x00,6473.099426229508,1768.402868852459,1547.219262295082,14657.872786885246,122
63244,N13.601,5,56.0x06,5868.524444444444,1827.611111111111,1244.2192592592592,13673.41,27
63247,N13.601,5,59.8x03,1532.2675,1891.1765625,771.3996875,5861.13625,32
63255,N13.601,6,55.0401,6745.570294117647,3223.6235294117646,3231.21205882353,21639.936764705883,34
63256,N13.601,6,55.0402,4182.790875000001,3483.62125,2637.8095000000003,20428.647625,80
63257,N13.601,6,55.0404,5291.543310344828,3335.960896551724,2396.9504137931035,18893.119172413793,145
63265,N13.601,6,56.0x00,6946.376976744186,2381.688837209302,1819.5748546511627,17198.01875,344
63266,N13.601,6,56.0x03,6815.808596491229,2719.3133333333335,1602.1112280701755,17222.204385964913,57
63267,N13.601,6,56.0x06,6154.76,2124.54109375,1718.13296875,16070.9990625,64
63277,N13.601,6,59.8x03,2007.8031147540985,2277.4795081967213,952.0681967213116,7607.322786885246,61
63293,N13.602,1,56.0x00,4716.6,1222.682857142857,1860.3016666666667,10106.575238095238,42
63304,N13.602,2,56.0x00,1660.4499999999998,1642.8873033707866,1430.9040449438203,8256.510561797752,89
