,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
76523,O34.200,5,74.9900,861.7625925925926,2022.1888888888889,1618.7392592592591,9159.886296296296,27
76525,O34.200,6,74.1x01,912.1052941176471,605.0963235294118,1048.8301470588235,7066.105147058824,68
76529,O34.200x,2,74.1x01,569.831568627451,987.9782352941177,1677.5860784313725,7088.975882352942,51
76531,O34.200x,3,74.1x01,566.8513122171946,1066.2986425339366,1018.0029864253394,6258.940995475113,221
76536,O34.200x,4,74.1x01,833.433125,1198.1065625,1430.73609375,9021.80484375,64
76541,O34.200x,5,74.1x01,716.1154283216783,1221.4787937062938,1084.5934527972026,7460.532465034966,1144
76555,O34.200x,6,74.1x01,1208.5397857142857,1412.6722704081633,1384.2307602040817,10539.886556122448,1960
76563,O34.201,1,74.1x01,1228.72,1787.266,1470.6143333333334,17480.154888888886,90
76569,O34.201,2,74.1x01,425.86452054794523,759.3786301369863,1216.2356164383561,5480.214589041096,146
76583,O34.201,3,74.1x01,639.9478083700441,963.213127753304,988.8737995594714,6428.352973568282,908
76589,O34.201,4,74.1x01,649.2404878048781,866.0040243902439,957.2843292682927,6648.150000000001,164
76596,O34.201,5,74.1x01,676.1460990247562,1127.1750637659416,1046.8070667666918,7112.3178019504885,1333
76599,O34.201,5,74.4x00,837.0139999999999,1359.27,1136.2864,7731.990400000001,25
76604,O34.201,6,74.1x01,1054.8769565217392,1473.8378567054501,1281.8111022657686,8971.057985303123,1633
76615,O34.201,7,74.1x01,528.8469014084507,994.7335211267606,1175.3721126760563,5226.950281690141,71
76624,O34.301,6,67.5901,528.9511764705883,1902.8066666666666,1764.2101960784314,7131.027254901961,51
76676,O34.800x,6,74.1x01,1646.6924999999999,1794.1142307692307,1415.5055769230771,11761.995769230769,52
76804,O36.300x,3,74.1x01,657.7539655172415,1341.4850000000001,1051.304827586207,6251.978103448276,58
76806,O36.300x,4,74.1x01,803.7530434782609,1038.4739130434784,1045.6460869565217,6068.427391304349,23
76812,O36.300x,5,74.1x01,745.1355555555556,1256.4027407407407,1148.0083703703704,7257.7300000000005,135
76820,O36.300x,6,74.1x01,1112.9802545454545,1745.9452727272728,1380.4478545454544,9608.5492,275
76834,O36.302,3,74.1x01,527.4070270270271,853.7027027027027,1027.1497297297296,5747.035405405405,37
76838,O36.302,5,74.1x01,614.3247619047619,1432.902380952381,915.5280952380953,6161.972380952381,21
76841,O36.302,6,74.1x01,936.3966037735848,1454.54679245283,1070.5362264150942,7493.548490566038,53
76850,O36.304,6,74.1x01,1063.4588571428571,1518.5594285714287,1208.3585714285716,7943.921428571429,35
76900,O36.503,6,74.1x01,1271.387323943662,2003.5695774647888,1480.3895774647888,10413.711971830986,71
76913,O36.601,3,74.1x01,673.3716666666667,980.9341666666666,933.3125,6025.333333333333,36
76924,O36.601,5,74.1x01,699.0964646464647,1168.0821212121214,1129.619090909091,6862.908383838384,99
76930,O36.601,6,74.1x01,1049.4687857142858,1371.1932857142856,1229.9265714285714,8165.295714285714,140
76973,O40.x00x,6,74.1x01,1857.2666666666667,1631.3385185185184,1754.2388888888888,12317.715555555556,27
76980,O41.000,2,74.1x01,502.8545454545454,881.23,1254.7886363636362,5605.573181818182,22
76989,O41.000,3,74.1x01,552.181359223301,927.6379611650486,934.059223300971,5821.405145631068,103
77002,O41.000,5,74.1x01,645.171403508772,1154.633567251462,1036.217192982456,6723.404912280702,171
77019,O41.000,6,74.1x01,1081.702608695652,1323.715652173913,1010.1300543478261,8006.3324999999995,184
77039,O41.000x,5,74.1x01,789.4312598425197,1249.5581102362205,1021.4517322834645,6800.712834645669,127
77049,O41.000x,6,74.1x01,1244.2113742690058,1575.196052631579,1450.4919883040936,9598.932719298246,342
77069,O41.100x,5,74.1x01,865.9181818181819,1949.105909090909,1404.7250000000001,8635.674545454545,22
77081,O41.100x,6,74.1x01,1431.9608695652175,2683.10115942029,2073.603188405797,13834.294347826088,69
77143,O41.800x,5,74.1x01,775.452,1109.1423076923077,1100.5553846153848,6660.191692307692,65
77156,O41.800x,6,73.6x01,537.3902,1252.9446,711.4184,7497.026999999999,50
77157,O41.800x,6,74.1x01,1464.622980769231,1582.6204807692307,1379.5952403846154,10326.994134615383,208
77160,O41.800x,6,75.6902,530.8014285714286,1126.4642857142858,646.7004761904761,7430.065476190476,42
77201,O42.000,5,74.1x01,547.9929032258065,1096.3412903225808,882.0290322580646,6398.1287096774195,31
77209,O42.000,6,74.1x01,759.3665384615384,1409.5880769230769,1068.336923076923,7296.144423076923,52
77235,O42.000x,3,73.6x01,460.5620689655172,1067.6862068965518,550.7613793103449,4676.114137931035,29
77236,O42.000x,3,74.1x01,507.59323943661974,1339.981408450704,1099.7716901408453,7251.455633802817,71
77240,O42.000x,3,75.6902,494.90666666666664,1142.6904761904761,609.3495238095238,5052.740476190476,21
77248,O42.000x,4,74.1x01,725.8365517241378,1097.510344827586,1091.4748275862069,6905.632068965517,29
77261,O42.000x,5,73.5900x,411.95086956521743,1181.9339130434782,501.22434782608696,4937.311304347826,23
77263,O42.000x,5,73.6x01,460.1367326732673,1317.4710891089107,688.5343564356435,5418.844455445545,101
77265,O42.000x,5,74.1x01,833.3144664031621,1361.818537549407,1105.2105928853757,7352.387747035574,253
77271,O42.000x,5,75.6902,409.8463690476191,1306.0777380952381,600.839880952381,5777.353511904762,168
77286,O42.000x,6,72.1x00,701.0504000000001,1380.4720000000002,1051.412,10212.598399999999,25
77291,O42.000x,6,73.5900x,446.5225274725275,1764.964945054945,700.8142857142857,6808.914285714285,91
77293,O42.000x,6,73.6x01,594.3167741935484,1526.4771612903226,875.5356451612903,8840.635483870969,310
77294,O42.000x,6,74.1x01,1155.6332278481013,1635.0938396624472,1382.6527637130803,10035.965907172995,474
77298,O42.000x,6,75.6900x,497.1597333333333,1569.4357333333332,731.6269333333333,7086.080133333334,75
77299,O42.000x,6,75.6902,565.1688453608248,1323.181917525773,826.6332989690723,9336.514412371134,485
77334,O42.100x,5,74.1x01,778.7153571428571,1841.4375,1470.705357142857,8473.855357142858,28
77345,O42.100x,6,73.6x01,493.11387096774195,2017.7332258064516,1033.1222580645162,7738.761290322581,31
77346,O42.100x,6,74.1x01,1126.721081081081,2127.576666666667,1503.75,10645.860900900901,111
77350,O42.100x,6,75.6902,505.7657142857143,1667.3703571428573,965.2360714285714,8185.4349999999995,28
77371,O42.900,2,74.1x01,487.5503125,992.8896875,1293.996875,6239.0653125,32
77379,O42.900,3,73.6x01,376.6257142857143,733.5809523809525,449.6514285714286,3676.3161904761905,21
77381,O42.900,3,74.1x01,661.3729655172414,1002.145172413793,1014.3364827586207,6426.627379310345,145
77391,O42.900,4,74.1x01,984.9460869565219,1063.962608695652,1061.9104347826087,9597.291304347827,23
77402,O42.900,5,74.1x01,733.6603381642512,1252.8783574879228,1154.7642512077296,6963.904637681159,207
77418,O42.900,6,73.6x01,537.7453571428572,1598.1921428571427,1083.9392857142857,7691.8835714285715,28
77419,O42.900,6,74.1x01,1333.0067999999999,1698.4017818181817,1672.7420727272727,10623.845436363637,550
77424,O42.900,6,75.6902,442.18380952380954,1284.0666666666668,680.3319047619048,6839.472857142857,21
77448,O43.101,6,74.1x01,1382.31,1631.345,1487.035,9314.3221875,32
77478,O43.105,6,74.1x01,1030.0283333333334,1471.1830952380953,1396.7338095238094,8820.43738095238,42
77508,O44.000x,5,74.1x01,1154.192972972973,1439.4932432432433,1393.745945945946,8749.018378378378,37
77512,O44.000x,6,74.1x01,1988.0085714285713,2123.141512605042,1942.950924369748,14152.671260504201,119
77524,O44.001,6,74.1x01,1472.6484615384616,1858.1076923076923,1488.8584615384614,10124.969743589743,39
77541,O44.003,6,74.1x01,2312.681153846154,2625.6665384615385,2332.521153846154,15625.316923076924,52
77555,O44.100x,6,74.1x01,2132.8433333333332,2881.286888888889,2219.5693333333334,14855.294444444444,45
77574,O44.103,6,74.1x01,2168.9488888888886,2829.028,2246.1175555555556,14683.427777777777,45
77592,O45.900,3,74.1x01,782.07,1561.8332,1476.0020000000002,7716.1636,25
77596,O45.900,5,74.1x01,894.7462962962964,1291.1325925925926,1317.8366666666666,7738.209259259259,27
77605,O45.900,6,74.1x01,1335.672842105263,1932.218947368421,1602.2996842105263,11002.397052631579,95
77627,O45.900x,6,74.1x01,1036.5695555555556,1985.1355555555556,1998.5606666666665,10800.824444444444,45
77757,O62.201,3,74.1x01,710.1657142857142,827.8965714285714,1105.7757142857142,5555.957428571429,35
77771,O62.201,5,74.1x01,760.1231683168317,1131.3261386138613,1376.5144554455444,6890.098910891089,101
77780,O62.201,6,73.6x01,419.94380952380953,1299.354761904762,842.2152380952381,6753.728571428571,21
77781,O62.201,6,74.1x01,1153.437215909091,1467.8285227272727,1341.1428977272726,8555.95846590909,176
77802,O62.300,6,75.6902,400.5942,915.1225999999999,506.1132,6204.341600000001,50
77820,O63.001,3,74.1x01,842.2316666666667,1041.1291666666666,1343.9879166666667,7970.588333333333,24
77822,O63.001,5,74.1x01,745.2687500000001,1327.7579166666667,1042.0245833333333,7114.7579166666665,24
77823,O63.001,6,74.1x01,1582.181063829787,2004.9797872340425,1601.5170212765959,12409.032978723406,47
77851,O63.100x,5,74.1x01,1068.3595454545455,1366.6413636363636,1408.369090909091,8889.295,22
77852,O63.100x,6,74.1x01,1433.253888888889,2011.7290277777777,1637.7529166666668,12359.96361111111,72
77867,O64.001,3,74.1x01,801.3514285714285,1046.4967857142858,1144.2578571428571,6394.232142857143,28
77877,O64.001,6,74.1x01,1218.9665789473686,1693.9389473684212,1449.2742105263158,10151.622631578948,38
77885,O64.002,3,74.1x01,871.3755172413793,1160.4044827586208,1260.7437931034483,7440.2427586206895,29
77889,O64.002,5,74.1x01,905.6341379310345,1266.856896551724,1201.1596551724137,7426.416896551724,29
77893,O64.002,6,74.1x01,1325.9785106382978,1788.9502127659575,1198.4489361702128,10060.726170212765,47
77969,O65.400x,5,74.1x01,810.2884375,1362.3071875,1147.9546875,8218.3184375,32
77970,O65.400x,6,74.1x01,1181.8977142857143,1541.875857142857,1720.5895714285714,9915.757142857143,70
77973,O65.401,3,74.1x01,678.3718421052632,952.1118421052631,1063.352105263158,5569.42947368421,38
77978,O65.401,5,74.1x01,765.405625,1159.274375,1101.8275,7025.988125,64
77980,O65.401,6,74.1x01,1160.79275,1609.0417499999999,1327.1680000000001,9509.27125,40
77988,O65.500x,6,74.1x01,1537.4765517241378,1290.4448275862069,1546.0941379310345,10964.48,29
78064,O68.003,3,74.1x01,713.8277777777778,1082.34,1224.3169444444443,5876.245555555555,36
78073,O68.003,5,74.1x01,729.1664406779661,1411.5025423728812,1172.2316949152541,7315.0950847457625,59
78077,O68.003,6,72.1x00,703.5386111111111,1498.02,833.8863888888889,11189.336388888889,36
78081,O68.003,6,74.1x01,1020.8864285714286,1737.1198412698413,1403.7489682539683,10070.546666666665,126
78128,O68.201,6,74.1x01,949.9634090909091,1609.5704545454546,1330.2845454545454,9030.082045454545,44
78142,O68.901,3,74.1x01,710.3041836734693,1093.5912244897959,1219.4220408163264,6906.910714285715,98
78150,O68.901,5,74.1x01,606.9775,1267.9727777777778,985.4094444444444,6549.294861111111,72
78159,O68.901,6,74.1x01,1177.5011016949154,1923.3137288135592,1326.0517796610168,9623.119406779662,118
78178,O69.002,6,74.1x01,1238.8219047619048,1582.3857142857141,1437.1819047619047,9245.727142857144,21
78185,O69.101,1,74.1x01,1235.1652000000001,1729.5492,1349.0316,19541.2612,25
78194,O69.101,2,74.1x01,519.0903333333333,884.41,1574.1593333333333,5856.017666666667,30
78212,O69.101,3,74.1x01,531.648347107438,894.62,894.2061157024793,5876.132975206611,121
78221,O69.101,4,74.1x01,773.6652,1033.538,986.6188000000001,7821.693200000001,25
78238,O69.101,5,73.6x01,433.51515625,1091.98953125,520.58703125,5242.6034375,64
78240,O69.101,5,74.1x01,738.5547517730497,1085.848865248227,1059.4658865248227,6751.514929078014,282
78246,O69.101,5,75.6902,414.864375,1156.8934375,524.9271875000001,5790.3178124999995,32
78263,O69.101,6,73.5900x,480.36170212765956,1799.654255319149,746.1487234042553,7048.757659574468,47
78265,O69.101,6,73.6x01,585.0139855072464,1317.3692753623188,818.3444202898551,8740.25615942029,138
78266,O69.101,6,74.1x01,1209.5956475903615,1480.4825753012049,1411.8185542168676,9768.412048192771,664
78270,O69.101,6,75.6900x,485.21608695652174,1367.6695652173914,800.8165217391304,7172.123913043479,23
78271,O69.101,6,75.6902,573.0305590062112,1157.5321739130434,926.0096273291924,9604.66049689441,161
78296,O69.200x,6,74.1x01,936.7738095238095,1230.1,828.8790476190476,7360.374285714285,21
78360,O69.803,5,74.1x01,912.9611538461538,1323.0423076923075,1058.5196153846155,7455.695000000001,26
78366,O69.803,6,74.1x01,1063.2103571428572,1386.9945238095238,1359.2016666666666,8877.056071428571,84
78386,O70.000,3,71.7102,476.5339285714286,879.8000000000001,376.08750000000003,5417.006071428572,28
78393,O70.000,3,75.6902,455.1526229508197,1018.9056557377049,486.3539344262295,4077.7866393442628,122
78402,O70.000,4,75.6902,488.626875,669.409375,498.186875,6031.153125,32
78416,O70.000,5,75.6902,430.5163636363636,1207.6152424242423,500.50696969696963,4886.038575757576,330
78426,O70.000,6,75.6902,504.28128755364804,1299.0058798283262,762.9431545064377,6884.53678111588,466
78442,O70.000x,5,75.6902,370.31490566037735,867.3398113207547,484.4190566037736,3866.4237735849056,53
78450,O70.000x,6,75.6900x,535.5713084112149,1263.7788785046728,545.2028037383177,6188.263831775701,107
78451,O70.000x,6,75.6902,544.8325632911392,1203.1506329113922,742.7178797468355,7384.78911392405,316
78468,O70.100,3,75.6902,416.8834351145038,989.4641221374046,603.9595419847328,6273.248854961832,131
78481,O70.100,5,75.6902,341.83238095238096,1032.3720634920635,482.37079365079364,4283.909206349206,63
78487,O70.100,6,75.6902,529.9901388888889,865.1216666666667,669.2611111111112,5799.966805555556,72
78498,O70.100x,6,75.6902,476.3071739130435,1229.2897826086958,436.915,7853.9380434782615,46
78526,O71.000x,5,74.1x01,744.764090909091,1297.4695454545456,1498.5245454545454,8435.122272727273,22
78528,O71.000x,6,74.1x01,1268.1373170731706,1675.870243902439,1354.1435365853658,9610.620609756097,82
78535,O71.001,4,74.1x01,924.9716000000001,698.66,1066.5711999999999,6060.9932,25
78537,O71.001,6,74.1x01,1495.5485714285714,1376.8685714285714,1238.8565714285714,8744.987428571429,35
78546,O71.101,3,74.1x01,759.6210344827585,1120.4137931034484,1370.7186206896554,6841.841379310345,29
78547,O71.101,4,74.1x01,895.2446875,627.32,1097.7734375,6455.660625,32
78549,O71.101,5,74.1x01,607.233488372093,891.1244186046512,1016.4018604651162,6739.468372093023,43
78553,O71.101,6,74.1x01,1246.8599367088607,1591.783670886076,1254.4191772151898,9910.463860759493,158
78580,O71.301,6,75.5100,505.91738095238094,1517.865238095238,785.9319047619048,7381.724523809524,42
78614,O71.400x,3,75.6900x,421.24146341463415,1196.2946341463414,540.4773170731708,4874.355609756098,41
78631,O71.400x,5,75.6900x,410.2001666666667,1051.307,516.6325,5247.226333333334,60
78639,O71.400x,6,75.6900x,516.1550724637682,1395.5276811594201,546.1582608695652,6136.141256038647,207
78666,O71.704,6,75.9200x,497.68777777777774,1560.5466666666669,828.5912962962963,8173.479814814816,54
78678,O72.000x,6,74.1x01,3075.826333333333,2910.3416666666667,2219.2783333333336,15976.967333333334,30
78694,O72.001,5,74.1x01,775.9436363636364,1598.3195454545455,1273.0454545454545,7790.798181818182,22
78702,O72.001,6,74.1x01,1546.1008695652174,1995.2913043478259,1552.18,11115.33304347826,23
78756,O72.100,6,74.1x01,1657.0040000000001,2315.8107499999996,2126.15775,13998.39775,40
78791,O72.100x,5,74.1x01,884.9933333333333,1580.0736363636363,2148.5657575757577,9766.467878787878,33
78804,O72.100x,6,73.6x01,571.5788235294118,1935.955,1254.6511764705883,10389.749705882352,34
78805,O72.100x,6,74.1x01,2497.8470491803278,3291.7347540983606,4199.974262295082,17807.69180327869,61
78809,O72.100x,6,75.6902,845.5108620689655,1743.6782758620689,1199.594827586207,11011.448448275862,58
78845,O72.101,6,73.6x01,888.9178571428572,2264.882857142857,1729.0442857142857,12079.538214285714,28
78846,O72.101,6,74.1x01,2735.4320689655174,2873.880344827586,3036.2889655172416,18045.883103448276,29
78851,O72.101,6,75.6902,853.4900000000001,1750.7903225806451,1733.2322580645164,13678.527096774193,31
78918,O73.000x,5,74.1x01,850.2378260869566,1206.6304347826087,1420.7665217391304,8632.080869565218,23
78932,O73.000x,6,74.1x01,1588.2777483443708,1754.7235099337747,1524.6386754966888,11356.899602649008,151
78936,O73.000x,6,75.6902,549.3447619047619,1303.9638095238095,995.4590476190476,8722.954285714286,21
78981,O73.100x,6,73.6x01,713.4433333333333,1677.480476190476,715.417619047619,8759.005238095237,21
78985,O73.100x,6,75.6902,627.2588571428572,1807.06,809.2454285714285,8893.439714285714,35
79073,O80.000,3,73.6x01,500.50066666666663,640.5155555555556,278.04333333333335,3658.917111111111,45
79078,O80.000,4,73.6x01,445.9761904761905,605.847619047619,371.9757142857143,4050.4819047619044,21
79086,O80.000,5,73.6x01,484.2457692307692,1257.5315384615385,451.83076923076925,4785.699615384616,52
79094,O80.000,6,73.5900x,430.7925,1715.5117857142857,590.9042857142857,5726.240714285714,28
79096,O80.000,6,73.6x01,521.5331884057971,1221.8865217391303,683.5588405797101,8028.550434782608,69
79132,O82.000,3,74.1x01,565.1659701492538,935.4755223880597,965.0026865671642,5921.330447761195,67
79135,O82.000,5,74.1x01,754.885918367347,1133.6897959183675,1041.6869387755103,7028.660510204081,98
79138,O82.000,6,74.1x01,1034.449961832061,1320.5833969465648,1439.4059923664122,9428.392748091603,262
79139,O82.000,7,74.1x01,693.9,1141.1478260869567,1419.9491304347828,6640.836956521739,23
79146,O82.100,6,74.1x01,1058.2582278481011,1569.186075949367,1390.0154430379746,9920.460759493672,79
79151,O82.900,2,74.1x01,474.80228571428574,815.9228571428571,1537.104,5805.690571428572,35
79155,O82.900,3,74.1x01,598.6795,1079.532,1128.61375,6248.747,40
79157,O82.900,5,74.1x01,836.6948571428571,944.787142857143,1062.187142857143,6079.032,35
79158,O82.900,6,74.1x01,1447.6018181818183,1493.7054545454544,1355.091818181818,8905.587727272727,22
79159,O82.900,7,74.1x01,640.9469565217391,1144.7652173913043,1052.108695652174,5990.060869565217,23
79164,O82.900x,6,74.1x01,1240.4934615384616,1353.8819230769232,1097.095,12740.236923076922,26
79351,O98.808,5,74.1x01,693.0690476190476,1314.8142857142857,1294.7314285714285,6731.329047619048,21
79359,O98.808,6,74.1x01,1400.8142592592592,1456.753333333333,1385.818148148148,11727.755925925925,54
79361,O98.808,6,75.6902,505.94775,1163.6012500000002,780.93925,8869.79525,40
79396,O99.000x,5,74.1x01,805.1676595744681,946.8465957446808,1006.0131914893617,6407.566808510639,47
79406,O99.000x,6,73.6x01,636.6329729729729,1284.5027027027027,903.9951351351351,7745.174594594595,37
79407,O99.000x,6,74.1x01,1525.436,1602.2613333333331,1573.8765555555558,10085.294444444444,90
79410,O99.000x,6,75.6902,540.6789361702128,1420.2036170212768,981.969574468085,8554.963404255319,47
79444,O99.004,5,74.1x01,478.6308333333333,1175.8541666666667,1017.7129166666667,6564.280416666667,24
79452,O99.004,6,74.1x01,1270.6657692307692,1523.1765384615383,1312.1965384615385,9225.86403846154,52
79455,O99.004,6,75.6902,527.9286363636364,1017.7954545454545,569.3595454545455,7446.746818181818,22
79477,O99.005,3,74.1x01,588.9267647058823,970.3811764705882,1027.8055882352942,6454.428823529412,34
79498,O99.005,5,74.1x01,695.8365454545454,1212.8298181818182,1082.0105454545455,6844.1281818181815,55
79501,O99.005,5,75.6902,386.9947619047619,1080.5166666666667,573.1123809523809,6041.566666666667,21
79510,O99.005,6,73.6x01,489.5291666666667,1082.2504166666665,622.79125,7290.465833333333,24
79511,O99.005,6,74.1x01,1097.085421686747,1413.8836144578313,1173.1331325301205,9359.656746987952,83
79514,O99.005,6,75.6902,509.687,1132.2733333333333,511.80699999999996,8390.033666666666,30
79540,O99.006,5,74.1x01,734.750625,1226.0725,1149.734375,7150.97375,32
79550,O99.006,6,74.1x01,1324.1052083333334,1508.45375,1384.9025000000001,10105.415625,48
79609,O99.101,5,74.1x01,870.4654545454546,1055.6304545454545,1034.52,7077.740909090909,22
79616,O99.101,6,74.1x01,1119.3142857142857,1481.9599999999998,1271.1192857142855,9021.960892857143,56
79635,O99.109,6,74.1x01,1548.6851219512196,1729.6526829268291,1407.3968292682928,10621.023414634146,41
79650,O99.200x,6,74.1x01,1303.238717948718,1533.948717948718,1366.0800000000002,9700.149487179488,39
79679,O99.207,6,74.1x01,1049.0723076923077,1270.9923076923078,1115.2573076923077,8017.362692307692,26
79700,O99.212,6,74.1x01,1173.62,1652.5459375,1408.025,9089.8103125,32
79731,O99.215,3,74.1x01,546.0121739130435,937.1826086956522,837.0639130434784,5876.8713043478265,46
79747,O99.215,5,73.6x01,468.1864285714285,1111.2885714285715,538.645238095238,5204.732380952381,42
79748,O99.215,5,74.1x01,746.3157446808511,1249.1286524822697,1064.010780141844,6888.1517021276595,141
79750,O99.215,5,75.6902,396.02458333333334,1056.1008333333332,512.1458333333334,5239.28375,24
79760,O99.215,6,73.5900x,459.52521739130435,1693.0565217391306,574.5491304347827,5984.010434782608,23
79761,O99.215,6,73.6x01,575.0536619718309,1391.1395774647888,800.3212676056338,7758.9559154929575,71
79762,O99.215,6,74.1x01,1157.8758544303798,1515.6670253164557,1250.6803481012657,9549.296835443038,316
79766,O99.215,6,75.6902,560.7495454545455,1217.1596590909091,731.7257954545455,8257.187613636364,88
79840,O99.400x,6,74.1x01,1272.5291891891893,3228.9437837837836,1810.4408108108107,11619.562432432433,37
79853,O99.403,6,74.1x01,1460.1095238095238,1807.9985714285715,1432.7004761904761,12522.99857142857,21
79898,O99.420,6,74.1x01,1523.2008333333333,2106.8241666666668,1352.65875,12298.474583333335,24
79958,O99.510,5,74.1x01,619.4513636363637,1352.0977272727273,1278.2286363636363,7036.901363636363,22
79982,O99.600x,6,74.1x01,1429.1790476190477,1436.9733333333334,1354.2019047619049,9639.93857142857,21
80032,O99.800x,5,74.1x01,830.456,1113.3964,966.0016,6631.6864000000005,25
80043,O99.800x,6,74.1x01,1650.8034558823529,1520.226838235294,1300.0411764705882,10038.786544117647,136
80154,P07.100x,6,93.9000,1813.355,11980.989482758621,4561.324137931034,42247.81224137931,58
80155,P07.100x,6,93.9000x,1390.98,17808.91043478261,4543.046086956521,43858.36608695652,23
80156,P07.100x,6,93.9001,1192.3133333333333,6563.197435897436,3138.7710256410255,27781.98384615385,39
80167,P07.100x,6,96.7101,2054.115925925926,14613.13962962963,7907.76962962963,51015.119259259256,27
80168,P07.100x,6,96.7201,3462.5913793103446,21803.56344827586,16270.597586206897,87425.2,29
80171,P07.100x,6,99.8301,707.2161818181818,4523.948,901.6012727272728,12906.137454545456,55
80205,P07.300x,5,,590.4245833333333,2248.2708333333335,799.1754166666666,8692.335833333333,24
80229,P07.300x,6,93.9000x,1160.0972,5756.0468,1564.096,20622.904000000002,25
80242,P07.300x,6,99.8301,476.5467741935484,3503.44,660.7903225806451,10710.805806451612,31
80333,P22.000,6,93.9000,1162.9585416666666,11305.058125000001,4350.0008333333335,33073.613958333335,48
80334,P22.000,6,93.9000x,1001.3086363636364,6049.662727272726,3271.884545454545,20655.445,44
80335,P22.000,6,93.9001,858.1395061728396,5926.627037037037,4960.250740740741,23625.66061728395,81
80336,P22.000,6,96.0400,1405.9157142857143,9419.499428571427,10296.122857142856,34581.02457142858,35
80338,P22.000,6,96.7101,1153.949589041096,7889.982876712329,8082.841095890411,29648.53315068493,73
80340,P22.000,6,96.7201,1670.54140625,11369.26578125,13375.86375,47584.77046875,64
80361,P22.101,6,93.9000x,676.0630434782609,3605.1739130434785,920.1665217391303,12870.222608695653,23
80503,P23.900x,3,,356.003125,1077.6333333333334,508.23375000000004,5628.224583333334,48
80514,P23.900x,5,,733.8005494505495,2383.994945054945,527.2191758241759,7579.802032967033,182
80522,P23.900x,5,89.5400,337.41190476190474,2010.6261904761905,647.665238095238,7316.659047619048,21
80538,P23.900x,6,,349.1683439490446,3137.8508280254778,798.5849681528662,9198.438343949045,157
80539,P23.900x,6,03.3101,414.90956521739133,4688.662173913043,691.1356521739131,11263.082173913042,23
80549,P23.900x,6,38.9800x,589.288679245283,4091.0471698113206,624.7432075471698,10363.39037735849,53
80550,P23.900x,6,38.9900x,931.7619047619048,4550.195238095238,815.844761904762,11978.592380952381,21
80559,P23.900x,6,89.5400,292.9296551724138,3085.674482758621,389.6768965517241,8255.21275862069,29
80561,P23.900x,6,89.6500x,375.90999999999997,3881.5625806451612,293.53741935483873,8323.734838709677,31
80565,P23.900x,6,93.0700x,335.1035714285714,2436.464285714286,391.0417857142857,7344.707857142857,28
80566,P23.900x,6,93.9000,677.8246428571429,5036.580833333333,953.5602380952381,14386.41619047619,84
80567,P23.900x,6,93.9000x,644.2770454545454,4562.385454545454,884.3627272727273,13309.423636363637,88
80568,P23.900x,6,93.9001,729.2980327868853,4459.139508196721,1813.7960655737704,15543.990327868853,61
80570,P23.900x,6,93.9401,364.2367741935484,2214.532258064516,629.0603225806451,8661.557419354838,31
80571,P23.900x,6,93.9601,425.6125396825397,3691.7057142857143,600.0119047619048,9580.708412698414,63
80581,P23.900x,6,96.7101,1060.9333333333332,7490.950000000001,2481.6135714285715,20823.327142857142,42
80582,P23.900x,6,96.7201,1917.6989583333334,11595.685416666667,4546.374583333333,35202.918333333335,48
80586,P23.900x,6,99.2100,338.7147252747253,2596.186813186813,501.6626373626374,8572.492197802198,91
80588,P23.900x,6,99.8301,416.5503225806452,3373.1256989247313,460.73370967741937,9042.857903225808,186
80713,P36.901,6,03.3101,678.4323636363636,5503.675454545455,1748.184909090909,14974.007818181817,55
80807,P55.101,6,99.8301,483.12857142857143,2711.6834285714285,464.07085714285716,7681.4619999999995,35
80830,P59.901,3,,232.23744186046514,580.8837209302326,167.91674418604651,3385.935581395349,43
80837,P59.901,5,,538.7368749999999,1211.62375,119.27916666666665,4579.218541666666,48
80852,P59.901,6,99.8301,418.8722549019608,2098.4360784313726,240.5378431372549,6012.933137254902,102
81111,Q18.102,6,18.2100x,748.1838181818182,1074.0261818181818,661.3501818181819,5517.988363636364,55
81118,Q20.001,6,35.5200,21109.44380952381,3239.6666666666665,585.0614285714286,33838.40523809524,21
81125,Q21.000,6,35.5500x,23578.61358974359,4616.084615384615,564.004358974359,42721.632051282046,39
81143,Q21.100,6,35.5200x,17085.246734693876,3748.360612244898,586.249387755102,30046.47163265306,98
81157,Q21.101,6,35.5200x,24156.49914893617,3715.884595744681,690.1442553191489,34678.859319148934,235
81171,Q21.102,6,35.5200x,15296.438243243243,9426.465675675678,7285.2947297297305,51325.59986486486,74
81237,Q24.501,4,88.5500,1184.0166666666667,2349.1041666666665,1601.9304166666668,8217.740416666666,24
81245,Q24.501,5,88.5500,1022.0505194805195,2306.3944155844156,664.1077922077923,6648.0031168831165,77
81248,Q24.501,6,,270.6925925925926,4004.4444444444443,741.4148148148148,5967.667777777778,27
81266,Q24.501,6,88.5500,968.2089162561576,2626.647881773399,704.934630541872,7732.918669950739,203
81267,Q24.501,6,88.5600,622.4204347826087,2594.224347826087,587.315652173913,8003.696956521739,23
81307,Q25.000,6,39.7900x,17899.50885714286,4090.8108571428575,774.2422857142857,34282.98085714286,70
81349,Q27.800x,6,39.9200,562.2823999999999,1606.7920000000001,1450.8936,10254.4848,25
81420,Q28.800x,6,39.7902,7033.596181818181,5379.349818181818,3192.368,25065.284181818184,55
