,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-7-7-E,JCJY-7-7-E,YP-7-7-E,ZFY-7-7-E,记录条数-7-7
78907,J98.800,6,,55.91891891891892,1753.4145945945947,594.2368918918919,3132.438783783784,74
78933,J98.800,7,,9.65318181818182,600.8545454545455,2457.5245454545457,3614.0413636363637,22
78971,K04.000,7,,7.774761904761905,397.5573015873016,528.6042857142858,1244.810634920635,63
78981,K04.001,7,,8.27340206185567,449.74484536082474,481.80742268041234,1362.0002061855669,97
79013,K04.401,7,,14.093620689655172,393.31068965517244,528.3203448275862,1310.007931034483,58
79062,K04.701,7,,11.89108695652174,453.40478260869565,431.30217391304353,1273.159347826087,46
79083,K04.702,7,,7.852857142857142,459.0966666666667,435.6114285714286,1271.5633333333333,21
79109,K05.000,7,,8.397924528301887,436.4458490566038,392.05339622641515,1166.1175471698114,53
79117,K05.101,3,,21.717391304347824,524.9869565217392,333.07695652173913,1381.4269565217392,23
79127,K05.101,7,,8.605379581151833,475.5807068062827,544.6787958115183,1373.0478795811518,764
79165,K05.200,7,,8.647596741344197,448.368900203666,500.4272912423625,1285.7566395112017,491
79195,K05.201,7,,6.246746411483254,472.03928229665075,486.92727272727274,1301.9343779904304,418
79221,K05.203,7,,13.060710382513662,453.72655737704923,602.5708196721312,1438.404043715847,183
79245,K05.300,7,,13.621153846153845,437.2923076923077,521.553076923077,1268.4207692307693,26
79266,K06.803,6,24.3100,730.0179310344828,1844.9317241379308,845.0789655172414,6859.254137931034,29
79339,K07.600,6,76.9500,8808.0535,8498.038666666667,799.2391666666666,28133.212333333333,60
79461,K09.204,6,76.2x02,904.799298245614,1491.6433333333332,1490.3601754385966,9681.871403508772,57
79462,K09.204,6,76.2x04,924.5769230769231,1689.5133333333335,1342.8803846153846,9885.597692307692,78
79479,K09.205,6,76.2x01,885.5184999999999,1671.8200000000002,1789.8477500000001,10233.48575,40
79481,K09.205,6,76.2x04,831.7793506493507,1882.334155844156,1153.578181818182,9877.935194805195,77
79539,K10.202,6,,99.90272727272728,1463.9318181818182,541.7336363636364,3336.931818181818,22
79620,K11.200,5,,59.145,662.5622727272727,379.095,1762.3018181818181,22
79643,K11.201,3,,38.97541666666667,928.6750000000001,842.19375,2594.9108333333334,24
79650,K11.201,5,,50.46828571428572,732.1914285714286,476.87514285714286,1928.0574285714283,35
79658,K11.201,6,,60.39076923076924,1044.7276923076922,454.4257692307692,2287.7846153846153,26
79671,K11.201,7,,27.010882352941177,565.5,485.9388235294117,1530.769411764706,34
79720,K11.205,6,26.3203,1146.8726923076924,2355.4034615384617,1309.115,9412.467692307693,26
79821,K11.603,6,26.3202,717.0626923076924,1691.8207692307692,988.5784615384616,6780.966153846153,26
79938,K12.107,3,,60.519999999999996,512.1028571428571,257.5122857142857,1344.8854285714285,35
79941,K12.107,5,,38.934107142857144,563.63125,361.96125,1466.3458928571429,56
79947,K12.107,6,,41.633199999999995,899.716,342.55800000000005,1917.7036,25
79952,K12.107,7,,8.598095238095238,541.85,576.5138095238095,1611.682380952381,21
79966,K12.109,7,,11.2802,476.0118,478.3046,1380.6766,50
79979,K12.111,7,,8.015625,474.23640625,714.453125,1592.364765625,128
79986,K12.112,5,,59.485,648.9499999999999,352.26178571428574,1714.4699999999998,28
79996,K12.112,7,,7.649385474860336,460.7188826815643,521.5767039106145,1352.6625698324024,179
80033,K12.201,7,,6.6678125,485.2365625,717.253125,1567.800625,32
80102,K12.204,7,,12.701724137931036,497.0306896551724,497.02344827586205,1328.4527586206896,29
80194,K12.217,3,,15.65625,776.328125,333.4878125,1677.1096875,32
80211,K12.217,5,,45.320689655172416,1173.1010344827587,519.8458620689655,2473.182413793103,29
80232,K12.217,6,,88.89553571428571,1498.5564285714286,489.56874999999997,2863.062857142857,56
80239,K12.217,6,27.0x01,1518.104375,4326.5353125,4646.9453125,19983.5665625,32
80245,K12.217,6,27.0x10,435.6603125,2945.109375,1874.790625,8826.317187499999,32
80257,K12.217,7,,13.114392523364486,467.58523364485984,465.71850467289715,1336.0277570093458,107
80436,K14.003,7,,5.506451612903226,497.698064516129,505.97774193548383,1342.3312903225806,31
80456,K14.805,6,25.1x04,502.7048484848484,1737.8233333333333,427.0766666666667,4788.489696969697,33
80501,K20.x00,5,44.1300,82.3925,1874.8567857142857,548.73,3459.23,28
80517,K20.x00,6,44.1300,145.1055,2361.4775,965.048,4460.51725,40
80531,K20.x00,7,,8.958095238095238,541.2780952380953,672.0758095238094,1666.2866666666666,105
80564,K21.000,7,,13.6948,656.8084,953.6956,2048.92,25
80569,K21.001,2,,51.95333333333333,1262.3083333333334,1036.5241666666668,3047.0222222222224,36
80575,K21.001,2,44.1300,55.18727272727272,1517.6772727272728,1109.2027272727273,3713.7859090909096,22
80580,K21.001,3,,50.660322580645165,1198.8732258064515,782.3403225806452,2931.86,62
80585,K21.001,3,44.1300,42.31519230769231,1838.5173076923077,799.4876923076923,3730.4024999999997,52
80602,K21.001,4,,69.249375,1539.463125,711.46375,2890.0540625,32
80609,K21.001,4,44.1300,64.39227272727273,1543.7045454545455,1015.3836363636364,3547.7504545454544,22
80620,K21.001,5,,47.05185840707964,1581.5651327433627,678.0532743362833,3061.773274336283,113
80629,K21.001,5,44.1300,71.48150943396226,1813.2112264150944,642.0212264150944,3590.559245283019,106
80632,K21.001,5,45.1300,62.742051282051285,1946.2092307692308,748.5612820512821,4029.7002564102563,39
80653,K21.001,6,,91.66091603053435,1867.5679389312977,814.7526717557253,3665.3148091603052,131
80666,K21.001,6,44.1300,119.0230808080808,2507.1731818181815,790.400202020202,4667.089797979798,198
80668,K21.001,6,45.1300,89.85716666666667,2577.224666666667,924.5878333333334,4786.044833333333,60
80696,K21.001,7,,13.169511533242877,580.6276933514247,686.7188195386703,1761.6193080054272,737
80701,K21.001,7,44.1300,53.0832,945.5,627.9896,2318.2228,25
80718,K21.900,1,,15.675,1122.475,1769.536875,3726.8353125,32
80722,K21.900,2,,60.973636363636366,1368.109090909091,860.4681818181817,3102.066363636364,22
80728,K21.900,3,,31.508000000000003,1535.7181818181818,685.464909090909,2950.096,55
80731,K21.900,3,44.1300,38.97409090909091,1712.0045454545455,587.4345454545454,3091.414545454545,22
80741,K21.900,4,,61.05715517241379,1626.7612931034482,871.6989655172414,3532.705431034483,116
80745,K21.900,4,44.1300,93.32971428571429,2147.427142857143,842.4361428571428,4065.518857142857,70
80763,K21.900,5,,49.82115606936416,1815.3946820809251,704.3435260115607,3531.761849710983,173
80771,K21.900,5,44.1300,49.61781818181818,1991.4654545454546,723.5094545454547,3928.626909090909,55
80774,K21.900,5,45.1300,106.20422222222223,2545.4844444444443,579.6444444444444,4410.862,45
80792,K21.900,6,,104.62880382775118,2336.753540669856,750.4834928229665,4062.3474162679427,209
80805,K21.900,6,44.1300,87.79716049382716,2417.498333333333,714.8782716049383,4327.705061728395,162
80807,K21.900,6,44.1401,195.29440000000002,3578.9516000000003,751.1844,5739.8784,25
80809,K21.900,6,45.1300,81.25081081081082,3035.6486486486488,739.8875675675675,5104.60027027027,37
80839,K21.900,7,,16.038185840707964,617.4344690265486,704.6603539823009,1815.0326991150444,226
80999,K22.200,7,,17.843333333333334,695.6285185185186,831.0981481481482,2023.7307407407409,27
81039,K22.205,6,42.8101,4057.616052631579,2714.137631578947,1574.3805263157894,10919.397105263157,38
81042,K22.205,6,42.9200,2212.8461904761907,2035.852380952381,704.9490476190476,7129.125238095238,21
81043,K22.205,6,42.9202,548.8213888888889,1962.5972222222222,862.9936111111111,5034.103611111112,36
81079,K22.208,6,42.9202,507.26444444444445,1630.2985185185184,662.16,4405.237037037037,27
81159,K22.700,6,42.3302,176.74984615384616,2246.079230769231,522.8166153846154,4545.871846153846,65
81195,K22.800,6,43.4100,504.7040909090909,1748.4709090909091,652.1240909090909,4313.406818181818,22
81197,K22.800,6,43.4105,517.8266666666667,1759.6861904761906,405.7809523809524,4688.939047619047,21
81213,K22.803,3,42.3300,155.27780487804878,2131.1585365853657,985.6412195121951,5099.4221951219515,41
81245,K22.807,4,42.3304,73.75820512820513,2387.1820512820514,658.5910256410256,7007.928717948717,39
81254,K22.807,6,42.3304,571.8803333333333,1773.03,1699.5993333333333,6390.802333333334,30
81319,K22.901,6,,109.82043478260869,2489.534347826087,964.6782608695652,4338.096956521739,23
81336,K22.901,7,,31.69538461538461,716.6903846153847,755.3392307692308,2069.996923076923,26
81351,K25.000,3,44.1300,110.89809523809524,1970.595238095238,1367.8580952380953,4986.733333333333,21
81371,K25.000,5,,72.15342105263157,1496.9784210526316,765.8934210526317,3520.032368421053,38
81377,K25.000,5,44.1300,87.28631578947368,1897.3292982456142,1039.461403508772,4787.378596491229,57
81378,K25.000,5,44.1401,144.5752380952381,2952.1990476190476,1766.1757142857143,7314.681904761905,21
81380,K25.000,5,45.1300,183.9759090909091,3219.609090909091,1631.7895454545453,8056.447272727272,22
81388,K25.000,6,,92.41866666666667,2021.3993333333333,873.4911111111111,4455.189333333333,45
81394,K25.000,6,44.1300,192.45197530864198,2632.548024691358,1495.8755555555556,6755.550987654321,81
81395,K25.000,6,44.1401,267.51079999999996,3978.9397999999997,1997.3220000000001,9104.664400000001,50
81397,K25.000,6,44.4300,816.4362068965518,5755.298275862069,3252.979310344828,14752.724482758622,29
81401,K25.000,6,45.1300,168.59714285714287,3139.773214285714,1430.4864285714286,7159.499285714286,28
81403,K25.000,6,45.1600,288.48129032258066,3934.9290322580646,1795.0867741935485,8706.531612903225,31
81421,K25.000,7,,22.846302521008404,726.8950420168067,772.8515966386555,2285.986554621849,119
81442,K25.100,5,44.4102,2649.6661290322577,3923.144516129032,3588.623225806452,17552.223548387097,31
81448,K25.100,6,44.4102,2777.1677777777777,6487.65,6359.6381481481485,26483.488148148146,27
81520,K25.300,7,,20.359375,722.0991964285714,777.4136607142857,2100.827589285714,112
81542,K25.400,3,,110.24205882352942,1654.3264705882352,1460.5261764705883,5005.789411764706,34
81545,K25.400,3,44.1300,174.53930555555556,2394.117222222222,1601.94375,6197.698611111111,72
81562,K25.400,4,,184.98608695652175,1321.6878260869564,1680.2904347826086,4342.525217391304,23
81567,K25.400,4,44.1300,93.57666666666667,2220.1945833333334,1356.0720833333332,5706.964166666666,24
81571,K25.400,4,45.1300,169.71333333333334,2234.3004761904763,1414.11,6667.698095238095,21
81586,K25.400,5,,110.85206896551723,1938.2775862068966,1149.9274712643678,5018.66632183908,87
81598,K25.400,5,44.1300,153.41725388601034,2734.3052849740934,1354.7464248704664,6903.204870466321,193
81600,K25.400,5,44.1401,167.22680412371133,3109.989793814433,1445.4670103092783,7370.060721649485,97
81601,K25.400,5,44.4300,801.3766666666667,3192.8329166666667,1592.40625,9107.190416666666,24
81604,K25.400,5,45.1300,187.58945945945948,2565.350135135135,1685.7774324324323,6978.844324324324,74
81605,K25.400,5,45.1600,161.97037037037038,2906.9425925925925,1379.4214814814814,6724.751666666667,54
81628,K25.400,5,99.0401,204.1714814814815,2644.745925925926,1518.9022222222222,8704.997037037037,27
81632,K25.400,6,,156.80625,2306.2128846153846,1704.9638461538461,5989.121346153846,104
81652,K25.400,6,44.1300,248.7749777777778,3143.1907111111113,1906.5069333333333,8012.110266666667,225
81654,K25.400,6,44.1401,295.6588541666667,3188.428177083333,1622.7341666666669,7565.794322916667,192
81658,K25.400,6,44.4300,1510.8607692307692,5369.781153846154,3702.308076923077,16835.30692307692,52
81659,K25.400,6,44.4302,897.9566666666667,3033.429523809524,2194.014285714286,9971.054285714286,21
81663,K25.400,6,45.1300,241.03363636363636,3205.4036363636365,1841.6725,7893.824659090908,88
81664,K25.400,6,45.1600,309.6235353535354,3631.7103030303033,1417.6859595959597,7816.310202020201,99
81691,K25.400,6,99.0401,215.45896551724138,2871.0286206896553,1712.5444827586207,8216.276551724137,29
81695,K25.400,7,,16.055118733509236,583.6791820580476,870.4325593667546,1988.105488126649,379
81753,K25.500,5,44.4102,2226.6293333333333,4035.8283333333334,3738.653,17943.554333333333,30
81761,K25.500,6,44.4100,3263.438620689655,6351.421034482758,5919.213793103448,25193.383103448276,29
81762,K25.500,6,44.4102,2515.593714285714,6088.505142857142,5641.336,24387.161428571428,35
81804,K25.700,7,,7.40150289017341,572.1804624277456,822.3934682080925,1915.2134104046243,173
81807,K25.900,1,,20.567307692307693,914.0596153846153,1748.241923076923,3381.7730769230766,26
81814,K25.900,2,,26.650701754385963,923.4070175438596,965.5117543859649,2483.397192982456,57
81818,K25.900,2,44.1300,64.53911111111111,1506.0344444444445,1506.1844444444446,4224.781111111111,45
81830,K25.900,3,,38.94509803921569,1281.1637254901962,844.9680392156863,2905.7488235294118,102
81837,K25.900,3,44.1300,76.15174825174826,1847.167832167832,1024.3576923076923,4052.617202797203,143
81839,K25.900,3,44.1401,121.03999999999999,2267.554814814815,896.4633333333333,4648.916666666667,27
81861,K25.900,4,,97.8755172413793,1456.0541379310346,789.6175862068966,3014.8875862068962,29
81866,K25.900,4,44.1300,138.63756097560977,1915.469268292683,925.0073170731708,4218.838048780488,41
81879,K25.900,5,,65.69520547945206,1536.7975342465754,762.1654109589041,3423.0714383561644,146
81881,K25.900,5,17.9500,64.03454545454545,1335.2045454545455,852.0963636363635,3556.877272727273,22
81885,K25.900,5,44.1300,93.19567901234568,1850.264814814815,907.3207407407407,4264.975185185185,162
81887,K25.900,5,44.1401,151.00822784810126,2441.4527848101266,1044.596075949367,5217.34164556962,79
81890,K25.900,5,45.1300,98.79872340425531,1822.606170212766,753.5553191489362,3968.728085106383,47
81891,K25.900,5,45.1600,165.90827586206896,2328.0775862068967,890.993448275862,4640.342413793103,29
81913,K25.900,6,,76.49847826086956,1953.7876086956521,910.2190217391304,3873.716413043478,92
81931,K25.900,6,44.1300,169.91355072463767,2661.6197101449275,1198.055072463768,5771.089492753623,138
81933,K25.900,6,44.1401,170.895,3028.2055833333334,1033.16575,5764.792583333333,120
81935,K25.900,6,45.1300,159.32413793103447,2933.8393103448275,1287.0879310344828,6283.955517241379,29
81937,K25.900,6,45.1600,185.77774193548387,3197.3151612903225,1041.6595161290322,6036.949354838709,62
81960,K25.900,7,,15.440342639593908,623.1131725888325,770.1769796954314,1954.1245685279187,788
81965,K25.900,7,44.1300,45.81847826086957,1111.2945652173914,702.31,2696.312391304348,46
81988,K25.901,7,,8.1584,616.5364,601.2092,1679.4512,25
81991,K25.902,7,,9.4455,535.0225,787.2832500000001,1796.7060000000001,40
82041,K26.000,5,44.1300,194.45454545454547,2378.284090909091,1270.4931818181817,6441.575454545455,22
82062,K26.000,6,44.1300,236.48874999999998,3214.5260416666665,1917.8345833333333,8049.789583333334,48
82070,K26.000,6,45.1300,245.4003846153846,3151.353846153846,2343.9734615384614,9415.69769230769,26
82114,K26.001,6,44.1300,267.2751063829787,3315.235319148936,1672.5902127659576,7857.122765957447,47
82121,K26.001,6,45.1300,203.478,2816.095333333333,1542.3743333333334,7115.312666666667,30
82196,K26.400,5,44.1300,117.82094339622643,2329.8060377358493,1351.3098113207548,6233.552075471698,53
82209,K26.400,6,,119.70217391304348,1844.3473913043476,1668.6078260869567,5116.719565217391,23
82214,K26.400,6,44.1300,270.3657692307692,3223.089807692308,1688.754423076923,7516.782692307693,52
82220,K26.400,6,45.1300,157.39545454545456,2949.372727272727,1943.8477272727273,7769.4,22
82253,K26.401,3,44.1300,116.6253125,2247.0,1359.264375,5732.5378125,32
82285,K26.401,5,,63.72241379310345,1499.0258620689656,889.243448275862,3438.988965517241,29
82291,K26.401,5,44.1300,154.25605263157894,2502.9547368421054,1489.657894736842,6932.998421052632,76
82296,K26.401,5,45.1300,144.58714285714288,2244.3061224489797,1550.783469387755,6068.106326530613,49
82308,K26.401,6,,171.79533333333333,1737.3846666666668,1582.1246666666668,5286.093333333333,75
82319,K26.401,6,44.1300,181.88830687830688,2790.9096825396828,1658.5218518518518,6787.796825396826,189
82321,K26.401,6,44.1401,205.5304761904762,2316.6242857142856,1141.5657142857144,5155.260476190476,21
82323,K26.401,6,44.4300,1894.3660606060607,5329.1618181818185,3285.931818181818,17686.283030303028,33
82325,K26.401,6,44.4303,1543.7180769230768,3820.214230769231,3145.6780769230772,14594.57923076923,26
82328,K26.401,6,45.1300,245.97313725490196,2960.041274509804,1569.7627450980392,7255.785294117647,102
82380,K26.501,6,44.4200,2544.861923076923,6054.306923076923,5863.04423076923,23261.115769230768,26
82408,K26.900,2,,26.2556,811.04,1011.4803999999999,2497.9512,25
82410,K26.900,2,44.1300,63.889166666666675,1487.8999999999999,1211.5141666666666,3643.1595833333336,24
82415,K26.900,3,,26.515333333333334,884.8911111111111,735.9993333333333,2305.364,45
82419,K26.900,3,44.1300,77.63642857142857,1661.19,1065.0605714285714,4021.7804285714287,70
82433,K26.900,4,,68.7268,1252.0339999999999,588.0656,2742.0072000000005,25
82437,K26.900,4,44.1300,65.8544,1980.628,751.1952,3857.8304,25
82447,K26.900,5,,80.542,1309.0516923076923,653.3950769230769,3041.9512307692307,65
82454,K26.900,5,44.1300,70.77742857142857,1759.202857142857,822.1942857142857,3835.5015238095234,105
82456,K26.900,5,45.1300,93.80409090909092,1788.9256818181818,810.4118181818183,3901.967727272727,44
82472,K26.900,6,,86.66387096774193,1645.8182795698926,921.2755913978496,3435.446774193548,93
82481,K26.900,6,44.1300,119.34682170542635,2342.642868217054,983.2493798449613,4962.504496124031,129
82484,K26.900,6,44.1401,263.7638095238095,2798.2766666666666,1184.6890476190476,5879.056190476191,21
82486,K26.900,6,45.1300,115.93655737704918,2516.746721311475,864.1544262295082,4863.867213114754,61
82518,K26.900,7,,16.576826923076922,679.6169230769231,730.5108653846154,1940.0023076923076,104
82521,K26.900,7,44.1300,27.150344827586206,996.9358620689655,563.576551724138,2313.635172413793,29
82557,K27.000,7,,18.47478260869565,544.8465217391305,797.1660869565218,2011.9017391304346,23
82572,K27.300,7,,7.5409523809523815,670.7971428571428,1115.887619047619,2287.328095238095,21
82579,K27.400,3,,102.94322580645161,1786.241935483871,1127.1429032258065,4726.226451612903,31
82590,K27.400,4,,165.36564102564103,1799.1866666666667,1030.633076923077,4774.805128205128,39
82600,K27.400,5,,93.0539393939394,2232.413484848485,898.7908333333334,5213.446363636364,132
82606,K27.400,5,44.1300,94.64833333333334,1952.61,994.8833333333333,5552.903,30
82632,K27.400,6,,173.91685483870967,2817.8654032258064,1538.9330645161292,6838.172177419355,124
82645,K27.400,6,44.1300,287.17655172413794,2956.3162068965516,2089.2186206896554,8495.104827586207,29
82651,K27.400,6,45.1300,198.65714285714287,2960.4961904761903,1716.497142857143,7313.6638095238095,21
82671,K27.400,6,99.0401,187.03619047619046,3158.080952380952,1766.5085714285715,8262.952857142858,21
82675,K27.400,7,,19.15396226415094,563.7893867924529,974.9948113207547,2111.68570754717,212
82710,K27.503,5,,141.78761904761905,2758.8433333333332,1621.094285714286,6268.718095238096,21
82722,K27.503,7,,25.269583333333333,866.4274999999999,201.7775,1356.0783333333334,24
82735,K27.504,5,,99.14354838709677,2139.3851612903227,647.8425806451612,3723.1890322580643,31
82753,K27.504,6,,165.27085106382978,2663.607021276596,1221.7959574468086,5433.385106382979,47
82788,K27.700,7,,4.986818181818181,502.4547727272727,691.8720454545454,1680.4379545454547,44
82818,K27.901,1,,49.392,850.3893333333333,1499.606,2920.484,30
82820,K27.901,2,,38.512352941176474,1267.95,1392.9847058823527,3450.576176470588,34
82827,K27.901,3,,27.788793103448278,1472.5543103448274,724.2164655172414,3047.762844827586,116
82840,K27.901,4,,80.313125,1630.9934375,640.14,3023.3303124999998,32
82846,K27.901,5,,39.62619047619048,1658.5960073260073,668.7684249084249,3277.814468864469,273
82847,K27.901,5,17.9500,30.756129032258066,1357.9935483870968,706.2396774193548,3129.4409677419353,31
82858,K27.901,5,89.5200,26.0504347826087,2122.1565217391303,429.4734782608695,3181.5630434782606,23
82869,K27.901,6,,100.32032000000001,2139.00832,847.74888,4213.630480000001,125
82889,K27.901,7,,10.31061797752809,593.8764606741573,749.22672752809,1835.1352247191012,712
83015,K29.001,5,44.1300,81.28266666666667,1919.138,950.4993333333333,4279.872,30
83032,K29.001,6,44.1300,167.64833333333334,2491.1366666666668,1368.2308333333333,5642.00875,24
83046,K29.001,7,44.1300,12.48391304347826,1155.6,2201.606956521739,5908.166521739131,23
83052,K29.100,1,,26.436146788990825,981.2497247706422,944.5295412844036,2522.0580733944958,109
83058,K29.100,2,,26.885759162303668,1061.1513089005234,810.3075916230366,2381.190785340314,191
83060,K29.100,2,44.1300,68.86413793103448,1550.8551724137933,1014.028275862069,3321.9993103448273,29
83070,K29.100,3,,29.402927272727275,943.4914,429.9266909090909,1924.260218181818,550
83071,K29.100,3,17.9500,22.50136363636364,908.1909090909091,423.4309090909091,2056.504090909091,22
83075,K29.100,3,44.1300,48.27239436619718,1482.7859154929579,787.095352112676,3281.6595774647885,71
83102,K29.100,3,99.9205,21.616451612903226,1427.5806451612902,362.7948387096774,2431.2145161290323,31
83103,K29.100,4,,42.784807692307695,1124.4528205128204,447.3277564102564,2091.022692307692,156
83110,K29.100,4,44.1300,39.90254901960784,1553.270588235294,930.8490196078432,3721.816274509804,51
83111,K29.100,4,45.1300,21.52076923076923,1117.1926923076924,437.78499999999997,2508.1388461538463,26
83130,K29.100,5,,33.63979969183359,1037.8580431432974,337.2660092449923,1945.3733281972266,649
83131,K29.100,5,17.9500,30.303086419753082,981.3197530864197,382.2349382716049,2191.0744444444445,81
83138,K29.100,5,44.1300,40.931095890410965,1508.89698630137,563.0539726027398,2993.2382191780825,73
83140,K29.100,5,45.1300,73.50266666666667,1566.1253333333334,486.852,3294.678,30
83169,K29.100,5,99.9205,17.178235294117645,1022.9911764705881,479.0494117647059,2299.965882352941,34
83170,K29.100,6,,48.72263157894737,1306.3540732265446,332.8658581235698,2195.7688787185357,437
83177,K29.100,6,17.9500,35.800483870967746,1063.8658064516128,388.491935483871,2210.7424193548386,62
83187,K29.100,6,44.1300,79.53203389830509,2203.7493220338984,782.6427118644068,4233.567627118644,59
83191,K29.100,6,45.1300,86.40244897959184,2862.795918367347,531.7630612244898,4429.073265306122,49
83222,K29.100,7,,15.569662602778564,581.2507995463567,544.2472356110009,1544.083291749362,3527
83226,K29.100,7,17.9515,13.320740740740739,788.1444444444444,372.8337037037037,1758.2040740740742,27
83230,K29.100,7,44.1300,45.230000000000004,975.7292307692308,413.911923076923,2045.668846153846,26
83244,K29.100,7,93.3910,16.20529411764706,511.23352941176466,329.97323529411767,1300.254411764706,34
83250,K29.100,7,99.9205,16.23135593220339,890.553220338983,631.1086440677967,2000.1084745762712,59
83262,K29.101,3,44.1300,51.56809523809524,1657.6200000000001,967.2642857142857,3574.3666666666663,21
83272,K29.101,5,,16.804516129032258,1105.9338709677418,499.3774193548387,2189.473548387097,31
83276,K29.101,5,44.1300,58.847500000000004,1766.4871428571428,733.0057142857142,3662.4192857142857,28
83290,K29.101,6,44.1300,81.751,2007.739,1100.6123333333335,4722.135333333334,30
83298,K29.101,7,,12.380449678800856,605.7536616702356,707.8734047109208,1792.6929978586725,467
83324,K29.300,1,45.1300,10.661538461538461,1366.0205128205127,360.06897435897434,1983.6484615384613,39
83331,K29.300,2,44.1300,59.14083333333334,1570.2416666666666,878.6966666666667,3254.6544444444444,36
83335,K29.300,3,,52.8076,1434.192,1203.9476,3279.3852,25
83339,K29.300,3,44.1300,46.70231707317073,1471.7585365853658,678.3812195121951,3077.006707317073,82
83356,K29.300,4,44.1300,133.11365853658538,1741.529268292683,686.341219512195,3627.029756097561,41
83369,K29.300,5,,41.48224137931035,1213.8258620689653,401.6591379310345,2253.7044827586205,58
83376,K29.300,5,44.1300,53.49153846153846,1683.916,512.4646923076923,3206.402923076923,130
83378,K29.300,5,45.1300,85.26231481481481,1850.7814814814815,450.8474074074074,3488.428240740741,108
83392,K29.300,6,,62.468199999999996,1434.7995999999998,602.326,2884.801,50
83398,K29.300,6,44.1300,80.96300925925925,2015.3665277777777,554.5614351851852,3850.8668981481483,216
83400,K29.300,6,44.1401,115.68148148148148,2801.5451851851853,567.9651851851852,4773.2444444444445,27
83402,K29.300,6,45.1300,73.48521276595744,2059.573829787234,724.3120212765957,3946.060425531915,94
83404,K29.300,6,45.1600,369.3745614035087,3039.4912280701756,700.8152631578947,5894.091578947368,57
83426,K29.300,7,,12.264182692307692,561.0565865384616,876.5211057692309,2006.9732211538462,208
83428,K29.300,7,44.1300,28.965555555555557,924.4057142857142,907.1553968253968,2817.9696825396827,63
83450,K29.400,2,44.1300,37.997241379310346,1378.693103448276,1160.184827586207,3575.5355172413792,29
83457,K29.400,3,,53.44166666666667,1125.923611111111,817.8620833333333,2970.8156944444445,72
83464,K29.400,3,44.1300,85.36808333333333,1427.2283333333332,750.973,3311.192,120
83470,K29.400,3,45.1300,79.89681818181818,1824.2727272727273,488.1472727272727,3137.3122727272726,22
83490,K29.400,4,44.1300,88.33642857142857,1681.3714285714286,603.6392857142856,3351.0635714285713,56
83501,K29.400,5,,63.561904761904756,1280.2042857142858,634.9533333333334,2666.4188095238096,42
83507,K29.400,5,44.1300,67.29513888888889,1856.6318055555555,629.6213194444445,3756.9143750000003,144
83509,K29.400,5,44.1401,129.342,2404.2200000000003,633.6366666666667,4356.536666666666,30
83510,K29.400,5,45.1300,60.07035714285714,1953.785357142857,588.7382142857142,3729.1158928571426,56
83523,K29.400,6,,76.66071428571429,1908.0242857142857,633.5739285714286,3569.0730357142857,56
83532,K29.400,6,44.1300,105.26975247524753,2544.035693069307,804.945099009901,4667.249504950495,202
83535,K29.400,6,44.1401,141.61043956043954,3090.434175824176,700.4582417582417,5232.876043956044,91
83538,K29.400,6,45.1300,76.14928571428571,2950.412619047619,658.1763095238096,4795.075833333333,84
83540,K29.400,6,45.1600,134.95208333333332,3570.9166666666665,760.5220833333333,5707.063958333333,48
83543,K29.400,6,45.2302,99.3532258064516,2648.503548387097,895.5074193548387,4821.473548387096,31
83572,K29.400,7,,15.947905405405406,620.4914864864866,808.2550675675676,1956.3247972972974,148
83576,K29.400,7,44.1300,72.93279069767442,891.9020930232558,572.6211627906977,2364.400930232558,43
83586,K29.500,1,,29.028421052631575,968.0828947368421,1172.8869078947369,2905.5544736842107,152
83589,K29.500,1,44.1300,38.824642857142855,1184.26,1500.7707142857143,3668.0792857142856,28
83593,K29.500,2,,23.69878787878788,994.5063973063974,1076.0311111111112,2711.0286195286194,297
83598,K29.500,2,44.1300,41.94035294117647,1171.6048235294118,1015.1863529411764,2938.7243529411767,85
83610,K29.500,3,,41.91816265060241,1202.0323493975902,553.6861295180723,2651.0848644578314,664
83612,K29.500,3,17.9500,30.894642857142856,1192.7,756.9235714285714,3205.3135714285713,28
83618,K29.500,3,44.1300,71.47813043478261,1593.6978260869564,697.0959999999999,3288.931956521739,230
83623,K29.500,3,45.1300,41.94529411764706,1604.9488235294118,508.20509803921567,2842.975294117647,51
83626,K29.500,3,45.2302,60.49153846153846,2081.5576923076924,631.4169230769231,3548.866153846154,26
83644,K29.500,3,93.3500,28.13185185185185,1268.3629629629631,887.6451851851851,3473.306666666667,27
83656,K29.500,3,99.9205,17.65469696969697,1622.3833333333334,537.9040909090909,3324.0627272727274,66
83657,K29.500,4,,60.63638554216867,1764.914939759036,637.2567469879518,3161.896987951807,83
83662,K29.500,4,44.1300,76.14949152542373,1932.2118644067796,562.0366101694916,3686.0510169491527,59
83664,K29.500,4,45.1300,49.53372881355933,1779.2050847457629,630.1188135593221,3467.14813559322,59
83677,K29.500,5,,40.887162977867206,1430.5769818913482,518.1919517102616,2797.2795573440644,497
83678,K29.500,5,17.9500,38.16061224489796,1226.7510204081634,926.9481632653061,3499.4576530612244,98
83690,K29.500,5,44.1300,64.0508549222798,1858.175621761658,582.4878497409327,3618.9439378238344,386
