,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
4369,C78.,6,33.2,1726.8442253521127,5810.102535211268,2128.584366197183,12768.326056338028,71
4373,C78.,6,34.0,838.4462711864408,4808.733983050847,2885.3309322033897,11657.651864406778,118
4375,C78.,6,34.9,793.9289743589743,4514.461025641026,2898.1160256410253,11402.116923076923,78
4377,C78.,6,39.7,14635.918852459017,5123.906557377049,4801.240327868852,33850.076229508195,61
4394,C78.,6,50.1,1403.414857142857,6356.680714285714,2535.059,13600.958857142858,70
4395,C78.,6,50.2,8041.560547945206,6054.57602739726,4599.086712328767,31396.577945205478,73
4396,C78.,6,50.3,13285.623333333335,9243.956666666667,7850.229047619047,54873.357142857145,21
4407,C78.,6,54.9,1282.5673076923076,5003.091538461538,4415.490897435897,15216.94487179487,78
4416,C78.,6,99.2,2121.5150000000003,4109.0405,4240.27125,14632.30675,40
4492,C79.,6,,828.8352777777777,4940.595555555556,5831.961666666666,17275.904166666667,36
4494,C79.,6,01.5,20667.114126984125,12602.331587301587,9640.197460317462,65618.08142857143,63
4529,C79.,6,54.9,4177.263913043478,7161.395217391304,4943.1756521739135,26701.91608695652,23
4579,C79.,6,99.2,1670.785238095238,7226.557142857144,11340.784285714286,35377.06238095238,21
4681,C83.,6,41.3,1576.391956521739,11840.140869565217,7221.825652173912,25416.155434782606,46
4713,C83.,6,99.2,1257.2326890756303,7553.6519327731085,7195.9059663865555,19916.889159663868,119
4801,C85.,6,41.3,1130.0611764705882,11019.948529411764,4864.487058823529,21452.881176470586,34
4832,C85.,6,99.2,1586.764054054054,7255.526216216215,7251.94027027027,21028.834324324325,37
4865,C90.,6,41.3,1035.278969072165,10152.844845360823,5464.469587628866,22850.630309278353,97
4886,C90.,6,99.2,826.2550000000001,6005.777173913043,6082.102500000001,17942.3525,92
4902,C91.,6,03.9,708.9826804123712,2112.938144329897,3210.989175257732,10406.561546391753,97
4911,C91.,6,41.3,1332.7138235294117,8397.905,10101.152794117646,28847.215735294118,68
4919,C91.,6,99.2,1424.8612658227846,6279.30835443038,10752.052911392406,28954.99341772152,79
4921,C92.,4,,761.7572727272727,4091.2454545454543,12328.712727272727,21439.72318181818,22
4943,C92.,6,41.3,1317.5316129032258,9448.86064516129,12820.916075268819,35755.647419354835,186
4953,C92.,6,99.0,663.7839130434783,7407.034782608695,6890.174782608695,29186.678260869565,23
4954,C92.,6,99.2,1554.635100671141,8113.448255033557,15634.96899328859,40661.52919463087,149
5014,D00.,6,42.3,4371.394555555556,4956.600888888889,1765.2667777777779,17525.962111111112,90
5016,D00.,6,43.4,3991.5145098039216,4723.14705882353,1657.1760784313724,16498.855490196078,51
5042,D01.,6,45.4,2616.829870967742,3236.622516129032,950.5,10748.19735483871,155
5044,D01.,6,48.3,3038.5321000000004,3797.703,987.2394,12077.735200000001,100
5068,D02.,6,32.2,16559.131304347826,5936.245942028985,2369.421739130435,34001.66333333333,69
5069,D02.,6,32.3,20028.098493150683,6176.439726027397,2703.3783561643836,39302.719041095894,73
5083,D05.,6,85.2,2219.4472413793105,6213.065517241379,963.5744827586207,14117.343793103448,29
5085,D05.,6,85.4,2910.261290322581,7580.358387096774,1574.8674193548386,18604.302419354837,62
5103,D06.,5,67.2,419.8146,1587.7144,558.6314,5067.0905999999995,50
5107,D06.,5,68.4,1731.370806451613,2853.7624193548386,1462.149193548387,13397.40693548387,62
5113,D06.,6,67.2,682.7893607305936,2511.704566210046,672.82200913242,6934.861141552512,219
5114,D06.,6,67.3,513.1995275590551,1667.758188976378,276.8463779527559,4203.128818897638,127
5119,D06.,6,68.4,3140.3294056847544,3970.3733850129197,1434.9985529715764,18706.267183462533,387
5171,D10.,5,29.3,889.3827272727272,1475.3368181818182,632.8913636363636,6048.163181818181,22
5174,D10.,6,25.1,1173.4575,1505.8466666666666,833.3545833333333,6688.551041666667,48
5179,D10.,6,27.4,1053.1086206896553,2160.3241379310343,800.6720689655172,8149.429310344828,29
5183,D10.,6,28.9,1317.2777272727274,1419.5736363636363,675.2309090909091,6496.16,22
5185,D10.,6,29.3,1223.9184574468086,1563.6313829787234,719.2961170212767,6702.083510638297,188
5200,D11.,5,26.2,746.5821428571428,1656.5410714285715,764.8328571428572,6174.388214285714,28
5206,D11.,6,26.2,1998.5215079365078,2702.4165873015872,1077.7453174603174,11380.24261904762,126
5207,D11.,6,26.3,2579.964385026738,2684.226898395722,1334.3248128342245,11650.851069518716,187
5213,D12.,1,45.4,1043.9174074074074,770.2407407407408,2111.648888888889,4932.514814814815,27
5217,D12.,2,45.4,858.7149397590362,1975.9097590361446,1053.7434939759034,6310.509397590362,83
5219,D12.,2,48.3,1287.138611111111,2062.488888888889,860.8361111111111,6773.182777777777,36
5228,D12.,3,45.4,874.0246759259259,1826.3558796296295,631.2987037037036,5350.127222222222,216
5230,D12.,3,48.3,957.1220731707316,2065.632682926829,780.5691463414634,6264.503414634147,82
5240,D12.,4,45.4,869.4898337950139,1972.1865373961218,841.1328808864265,5836.097091412742,361
5243,D12.,4,48.3,856.9378021978022,2043.9840659340657,912.3182417582418,6183.048461538462,91
5252,D12.,5,45.4,954.226915504512,1972.7252009844135,575.5547497949138,5495.491115668581,1219
5255,D12.,5,48.3,1089.2689302325582,1957.6043023255813,563.1242325581395,6143.076046511628,430
5268,D12.,6,45.2,653.5379166666667,3572.1062500000003,1199.9945833333334,7821.993750000001,24
5270,D12.,6,45.4,1149.3761979166668,2319.138549890351,705.7229906798246,6460.584969846491,3648
5276,D12.,6,48.3,1266.5148768472907,2249.4860098522167,708.9217816091954,7210.0703612479465,1218
5285,D12.,7,45.4,788.2005555555556,1373.2351851851852,1178.914074074074,5408.255,54
5307,D13.,5,43.4,3041.7470000000003,3113.3683333333333,1287.021,11688.871666666668,30
5320,D13.,6,42.3,3270.7125773195876,3822.918556701031,1563.0463917525774,13921.240206185568,97
5321,D13.,6,43.4,5466.675208333333,4423.2498958333335,1701.5035416666667,17909.175625,192
5326,D13.,6,45.3,3557.3471999999997,3479.0571999999997,1583.5007999999998,12947.8864,25
5340,D13.,6,52.5,14391.268260869565,8773.004130434783,9330.202826086957,54194.87,46
5366,D14.,6,21.3,1552.111,2308.6057499999997,924.19625,8956.30225,40
5375,D14.,6,30.0,1230.4554081632652,1835.4888775510206,906.9933673469388,7602.605102040817,98
5380,D14.,6,32.2,15005.171481481482,6362.010925925926,2762.4172222222223,33937.320925925924,54
5381,D14.,6,32.3,18801.042500000003,6452.1375,2548.3614285714284,39070.92642857142,28
5397,D15.,6,34.3,7150.382857142857,6235.980857142857,2298.7157142857145,27178.601714285713,35
5419,D16.,6,01.6,2264.2426923076923,2056.8884615384613,1147.055,10124.632307692307,26
5430,D16.,6,76.2,10458.517142857143,2237.4649999999997,2064.5950000000003,26811.57857142857,28
5433,D16.,6,77.6,5578.235569620253,3070.6487341772154,1079.27,16675.86721518987,79
5462,D17.,3,86.3,451.7065853658537,1111.6029268292684,421.0519512195122,3629.58243902439,41
5474,D17.,4,86.3,796.4497297297297,1270.9156756756756,750.1262162162162,5838.888108108108,37
5488,D17.,5,83.3,561.4130434782609,1588.57,834.6273913043478,5999.328695652174,23
5491,D17.,5,86.3,515.7443,1364.5752,452.9144,4303.8295,100
5513,D17.,6,34.4,1104.6533333333334,2002.4833333333333,970.1758333333332,8053.452083333334,24
5530,D17.,6,55.4,6274.065,4962.8294117647065,2531.4579411764703,26864.224705882352,34
5539,D17.,6,83.3,1107.744375,1905.2985416666666,756.0685416666666,7130.231458333333,144
5542,D17.,6,86.3,880.774649122807,1815.7082748538012,556.1151169590643,6085.4292982456145,342
5601,D18.,5,21.3,830.582380952381,1744.6857142857143,479.4847619047619,5278.9400000000005,21
5633,D18.,6,21.3,876.467924528302,1742.8898113207547,589.5132075471698,6230.3803773584905,53
5653,D18.,6,38.6,948.2084615384616,2247.708846153846,757.2326923076923,7407.4784615384615,26
5654,D18.,6,39.7,7660.954444444444,3531.821481481482,3414.9788888888893,23162.567407407405,27
5667,D18.,6,50.2,12208.617087378641,5198.471359223301,4580.390388349515,36695.01708737864,103
5668,D18.,6,50.3,13361.48620689655,5611.52275862069,4863.746896551725,41271.5,29
5680,D18.,6,83.3,1304.5237142857143,2073.710857142857,851.3591428571428,8990.331142857143,35
5686,D18.,6,86.3,851.978904109589,1594.2283561643835,532.8913698630137,5906.324931506849,73
5693,D18.,6,99.2,1406.6508333333334,1545.2983333333334,1181.7725,8391.040833333334,24
5705,D20.,6,54.4,5384.310952380953,7361.081904761905,3889.8861904761907,34845.14666666667,21
5736,D21.,6,82.2,862.3712121212121,2248.2339393939396,622.7848484848486,6590.1336363636365,33
5737,D21.,6,83.3,629.2220512820513,2597.912051282051,701.1700000000001,7607.983846153846,39
5761,D22.,6,86.3,826.5998461538461,1114.252923076923,361.3727692307692,6701.154307692307,65
5781,D23.,6,18.2,739.656,1920.89125,640.07325,6404.9955,40
5792,D23.,6,86.3,714.3403076923078,1563.2907692307692,422.6164615384615,5672.88276923077,65
5798,D24.,3,85.2,2859.355,1608.7997222222223,353.97194444444443,6276.255277777778,36
5801,D24.,4,85.2,2281.2218518518516,1541.9011111111113,367.70537037037036,6523.057407407407,54
5804,D24.,5,85.2,2474.3071505376342,1529.84,261.83059139784945,5888.5396236559145,186
5808,D24.,6,85.1,639.26625,1864.11,116.61874999999999,3330.5333333333333,24
5809,D24.,6,85.2,3174.754184129165,1612.7544933012712,229.33147715561665,6518.587543799382,2911
5826,D25.,2,68.2,1465.6892307692308,1635.7146153846154,2064.446923076923,10168.796346153847,52
5838,D25.,3,68.2,1178.8947328244274,1751.5158015267177,1124.8558778625954,8994.080381679389,131
5840,D25.,3,68.4,1133.953137254902,2515.4964705882353,1379.7345098039216,11244.048039215686,51
5848,D25.,4,68.2,1574.0545454545454,2134.5267532467533,1688.9516883116883,12092.827272727272,77
5850,D25.,4,68.4,1308.5460606060606,2920.1024242424246,1589.88,12876.993333333332,33
5860,D25.,5,68.2,1453.4941600000002,2142.854533333333,1114.6753333333334,10095.84704,375
5861,D25.,5,68.3,1256.8770588235293,1902.0138235294119,1357.6602941176473,10186.48794117647,34
5862,D25.,5,68.4,1715.3975432525951,3095.2582006920416,1398.6395847750866,13491.138581314879,289
5871,D25.,6,00.0,398.52102564102563,3102.4871794871797,1192.6041025641025,15925.736153846154,39
5877,D25.,6,67.3,1673.3179487179489,2498.0564102564103,1108.270512820513,11058.554615384615,39
5880,D25.,6,68.2,2416.2451458080195,2755.1993377885788,1226.14847509113,13526.605109356016,1646
5881,D25.,6,68.3,2395.133333333333,4464.089696969697,1404.9454545454544,18269.37818181818,33
5882,D25.,6,68.4,2956.0277662874873,3792.953371251293,1519.3694519131334,17783.97418821096,967
5889,D25.,6,99.8,384.2969565217391,5121.131739130435,1238.9569565217391,15800.519565217392,23
5919,D26.,5,68.2,1137.0362499999999,2173.0020833333333,1766.08625,10782.172916666666,24
5922,D26.,6,00.0,523.7491304347826,3333.391304347826,1377.2971739130435,16125.283913043477,46
5926,D26.,6,68.2,2007.273387096774,2596.963870967742,1453.7772580645162,12685.970483870968,62
5928,D26.,6,68.4,2787.0291525423727,3505.582711864407,1691.0154237288136,17312.137966101694,59
5945,D27.,3,65.2,1291.42125,2093.3541666666665,962.5204166666667,8396.948333333334,24
5953,D27.,4,65.2,1071.2864,2021.26,1037.8844,8111.7696,25
5959,D27.,5,65.2,1434.6162903225807,2239.3134677419353,936.1121774193549,9277.334193548386,124
5961,D27.,5,65.4,885.0524324324325,2465.7016216216216,937.5367567567567,8781.42972972973,37
5962,D27.,5,65.6,1333.3702564102564,3013.3605128205127,1093.8341025641025,10768.93923076923,39
5973,D27.,6,65.2,2746.447152777778,2732.2136979166667,991.2933680555556,12743.744184027779,576
5975,D27.,6,65.4,2558.922920353982,3598.0937168141595,1106.4318584070797,13404.153628318585,113
5977,D27.,6,65.6,2633.6562222222224,3787.2327222222225,1218.211388888889,14512.100555555557,180
5983,D27.,6,68.4,3832.554090909091,5836.790909090909,1952.8629545454546,22070.242727272725,44
6046,D32.,4,01.5,3838.1457142857143,9806.581904761904,9484.235714285714,79829.49523809523,21
6051,D32.,6,01.5,19659.213119266056,10311.12733944954,8199.33142201835,65972.7309174312,218
6071,D33.,6,01.5,17515.84736842105,11554.380789473686,7408.699736842106,57567.797368421045,38
6076,D33.,6,04.0,21601.40108108108,10850.03945945946,9501.963783783785,73932.74513513513,37
6087,D34.,4,06.2,952.5166666666667,2900.109523809524,898.4985714285715,10130.365714285714,21
6092,D34.,5,06.3,2167.538125,2447.0746875,1082.15875,10614.435625,32
6097,D34.,6,06.2,3218.857206703911,3529.12469273743,1484.349720670391,15915.328603351954,179
6098,D34.,6,06.3,4712.508606557378,2857.0853278688523,978.0694262295082,14171.691147540983,122
6099,D34.,6,06.4,3874.4304347826082,4542.74347826087,2190.4408695652173,19282.583043478262,23
6118,D35.,5,07.2,3726.9121428571425,3710.0414285714287,1902.3317857142858,17703.486785714285,28
6124,D35.,6,06.8,2607.9181395348837,5907.01488372093,1991.3818604651162,20576.186976744186,43
6125,D35.,6,07.2,5841.782952755906,4665.189566929133,2154.618228346457,23759.88192913386,254
6126,D35.,6,07.6,10953.2526875,9765.097875,5700.982625,46361.6260625,160
6190,D36.,6,04.0,2966.4070588235295,4182.129803921569,1340.6354901960785,16660.27411764706,51
6217,D36.,6,83.3,1040.0511764705882,2379.336176470588,756.1682352941177,7759.120294117648,34
6219,D36.,6,86.3,818.5706451612904,2641.2874193548387,684.2048387096773,7101.616451612904,31
6252,D37.,4,,797.7201818181818,3074.5636363636363,5216.438727272727,11222.003454545456,55
6304,D37.,6,,407.33026315789476,3640.600789473684,2049.66,7958.607368421053,38
6319,D37.,6,42.3,4189.048260869566,3134.804347826087,1593.4808695652173,14752.910869565218,23
6320,D37.,6,43.4,7487.023628318584,5488.530353982302,2672.10185840708,22944.765575221238,113
6329,D37.,6,45.4,3481.391875,3076.5775,1362.3308333333332,12121.02125,48
6336,D37.,6,48.3,3707.7966666666666,3924.130114942529,1012.5914942528736,12637.53885057471,87
6342,D37.,6,50.2,8540.435925925927,6871.904814814815,4715.391111111111,39749.38481481482,27
6352,D37.,6,52.5,13732.279047619048,11158.034285714286,7464.484285714287,54419.15714285715,21
6421,D38.,6,32.2,7230.60125,5041.4171875,1865.4503124999999,37677.806875,32
6424,D38.,6,33.2,1208.0266666666666,6725.9459259259265,1230.4507407407407,11458.961851851853,27
6427,D38.,6,34.3,6881.405,5840.325,2671.6386363636366,27400.050681818182,44
6474,D39.,6,65.2,1969.617,2730.0939999999996,1008.001,11091.376,30
6476,D39.,6,65.4,2278.2386666666666,4888.199333333334,1351.268,17602.713333333333,30
6478,D39.,6,65.6,2448.8319047619048,5352.951904761905,1523.6519047619047,18976.398095238095,21
6482,D39.,6,68.4,5531.639999999999,6318.282820512821,2273.444615384615,27677.734615384612,39
6498,D40.,6,60.1,1495.25,3966.652380952381,819.9309523809524,7646.719047619048,21
6539,D41.,6,57.4,2046.6442105263159,3831.502456140351,2021.5950877192981,13750.996140350877,57
6553,D43.,4,,521.84,4015.0757575757575,3611.167272727273,11044.961818181819,33
6563,D43.,6,01.5,15425.723333333332,11987.758260869565,6784.985942028985,66685.15391304348,69
6588,D44.,6,06.2,3215.0344827586205,3795.3972413793103,1346.4958620689654,16496.57448275862,29
6629,D46.,6,41.3,720.2087037037037,8492.728888888889,8215.689814814816,26492.317777777775,54
6633,D46.,6,99.0,548.9037931034483,5725.565517241379,4830.863103448276,20481.346206896553,29
6635,D46.,6,99.2,896.1703225806451,6954.694838709677,10107.387741935485,33504.27064516129,31
6653,D47.,6,41.3,903.8847619047618,7392.277301587301,1374.7639682539684,12613.216984126984,63
6771,D48.,6,77.6,14861.849062500001,4633.41875,2373.0403125,35256.9678125,32
6785,D48.,6,83.3,2756.4746666666665,3033.309111111111,1339.9704444444444,12161.548888888889,45
6788,D48.,6,85.2,2487.6116326530614,2056.26,469.84755102040816,6918.243061224489,49
6830,D50.,6,41.3,456.349756097561,5406.940243902439,1291.47,10007.179024390245,41
6943,D61.,6,,411.7884337349398,3489.1750602409643,5162.142168674699,13944.08939759036,83
6953,D61.,6,41.3,855.5309722222223,7735.787777777778,3977.2472222222223,20130.779583333337,72
6972,D61.,6,99.0,663.361304347826,5161.413260869565,6536.627173913043,21196.00347826087,46
6974,D61.,6,99.2,757.529,3591.5133333333333,6768.628,15176.011666666665,30
7012,D64.,5,,323.1737931034483,3401.323448275862,2195.4713793103447,9949.444827586207,29
7031,D64.,6,,587.4167692307693,4170.5395384615385,1742.7659999999998,10827.906461538461,65
7040,D64.,6,41.3,562.7615151515151,6740.706666666667,1654.881818181818,12342.230000000001,33
7042,D64.,6,44.1,728.5254166666667,4880.9991666666665,1824.90125,10504.35125,24
7056,D64.,6,99.0,390.7023076923077,3931.051692307692,2776.486769230769,12223.568615384615,65
7117,D69.,6,,387.8158024691358,2775.17037037037,2280.143950617284,9123.13012345679,81
7119,D69.,6,17.9,570.8073529411765,2342.765882352941,1852.6935294117648,8243.919705882354,34
7128,D69.,6,41.3,657.3873809523809,5657.23380952381,4090.3776190476187,15075.773452380952,84
7135,D69.,6,55.2,630.2478260869566,4175.619130434783,1060.591739130435,7830.520869565216,23
7148,D69.,6,99.0,495.8662962962963,4624.796666666666,3413.1614814814816,14465.948888888888,27
7150,D69.,6,99.2,352.98181818181814,2814.140909090909,2540.9081818181817,8383.895454545454,22
7160,D70.,6,41.3,764.5509523809524,7855.788571428571,2142.334285714286,12998.51904761905,21
7196,D73.,6,41.5,11701.913999999999,6970.03,5277.649428571429,40324.855142857145,35
7213,D75.,6,99.7,1691.2615384615383,1950.9153846153845,143.63897435897437,7353.690256410256,39
7289,E04.,1,06.1,12508.363194444442,1825.7666666666669,2552.15625,23177.959305555556,72
7290,E04.,1,06.3,11438.714761904763,1377.7690476190478,2921.1380952380955,21278.30761904762,21
7298,E04.,3,06.3,2252.673333333333,2923.3345833333333,992.3979166666667,12165.636666666667,24
7308,E04.,5,06.2,1612.8903333333333,3135.0738333333334,995.4268333333333,11706.712666666666,60
7309,E04.,5,06.3,3529.799555555556,2345.9395555555557,769.2878888888889,11563.705333333333,90
7315,E04.,6,06.1,493.66372093023256,2714.1255813953485,370.0051162790698,4334.196279069767,43
7316,E04.,6,06.2,3563.7190598290595,3502.636866096866,1453.0189743589742,16202.427037037036,351
7317,E04.,6,06.3,6506.673313131313,2637.6515757575758,893.6000808080807,14733.435838383839,495
7318,E04.,6,06.4,3428.793939393939,4114.615454545455,1684.5434848484847,18107.55515151515,66
7319,E04.,6,06.5,5383.957083333334,4534.741666666667,2427.9579166666667,22646.30791666667,24
7364,E05.,6,16.0,388.26980769230767,3903.8500000000004,2060.2775,12246.520576923076,52
